406,Q0,LA092790-0201,999,7.533051,plt8ah2
406,Q0,LA051790-0202,1000,7.532438,plt8ah2
407,Q0,LA050889-0063,1,17.895531,plt8ah2
407,Q0,FR941104-1-00055,2,12.557343,plt8ah2
407,Q0,FT941-15416,3,12.410946,plt8ah2
407,Q0,FT933-7330,4,12.379998,plt8ah2
407,Q0,FR941026-2-00037,5,12.300469,plt8ah2
407,Q0,FT933-9176,6,12.234497,plt8ah2
407,Q0,FR940621-2-00020,7,11.803265,plt8ah2
407,Q0,FR940513-2-00135,8,11.726969,plt8ah2
407,Q0,FR940513-2-00150,9,11.495375,plt8ah2
407,Q0,FR941216-2-00101,10,11.474966,plt8ah2
407,Q0,LA051389-0024,11,11.269171,plt8ah2
407,Q0,FT933-5757,12,11.247593,plt8ah2
407,Q0,FT921-6003,13,11.2349,plt8ah2
407,Q0,FR940303-2-00020,14,11.218152,plt8ah2
407,Q0,FT941-5453,15,11.140455,plt8ah2
407,Q0,FBIS3-60342,16,10.979098,plt8ah2
407,Q0,LA060390-0100,17,10.963364,plt8ah2
407,Q0,FBIS3-41666,18,10.887144,plt8ah2
407,Q0,LA050989-0070,19,10.723178,plt8ah2
407,Q0,FBIS4-67534,20,10.60605,plt8ah2
407,Q0,LA102090-0048,21,10.58807,plt8ah2
407,Q0,FR941116-2-00005,22,10.527555,plt8ah2
407,Q0,LA060490-0042,23,10.403451,plt8ah2
407,Q0,FR940607-2-00052,24,10.289127,plt8ah2
407,Q0,FR941006-2-00071,25,10.285067,plt8ah2
407,Q0,FR940617-2-00145,26,10.251169,plt8ah2
407,Q0,FBIS3-41533,27,10.234262,plt8ah2
407,Q0,FT921-9502,28,10.194763,plt8ah2
407,Q0,FR940328-1-00049,29,10.121811,plt8ah2
407,Q0,FBIS3-41518,30,10.053013,plt8ah2
407,Q0,FBIS3-45200,31,10.053013,plt8ah2
407,Q0,FT921-6098,32,10.021823,plt8ah2
407,Q0,LA040890-0151,33,10.01726,plt8ah2
407,Q0,LA092489-0103,34,10.000219,plt8ah2
407,Q0,LA100789-0110,35,9.997105,plt8ah2
407,Q0,LA100789-0152,36,9.910004,plt8ah2
407,Q0,FR940912-2-00002,37,9.900465,plt8ah2
407,Q0,FBIS3-59751,38,9.87841,plt8ah2
407,Q0,LA050490-0103,39,9.828555,plt8ah2
407,Q0,LA092690-0080,40,9.794335,plt8ah2
407,Q0,FR940404-2-00007,41,9.784794,plt8ah2
407,Q0,FBIS3-26515,42,9.766294,plt8ah2
407,Q0,FBIS3-22269,43,9.759804,plt8ah2
407,Q0,FR940913-2-00070,44,9.726973,plt8ah2
407,Q0,FR940706-2-00103,45,9.725695,plt8ah2
407,Q0,FR940204-0-00064,46,9.712137,plt8ah2
407,Q0,LA071389-0138,47,9.704319,plt8ah2
407,Q0,LA050489-0010,48,9.692332,plt8ah2
407,Q0,FR940303-2-00019,49,9.683404,plt8ah2
407,Q0,FR941207-0-00114,50,9.640361,plt8ah2
407,Q0,FT941-2746,51,9.61977,plt8ah2
407,Q0,LA030390-0100,52,9.595001,plt8ah2
407,Q0,FR940513-2-00118,53,9.528292,plt8ah2
407,Q0,FR941125-2-00122,54,9.523736,plt8ah2
407,Q0,FT942-17238,55,9.517166,plt8ah2
407,Q0,FR940722-0-00060,56,9.501096,plt8ah2
407,Q0,FR940610-2-00100,57,9.500578,plt8ah2
407,Q0,FR940511-0-00031,58,9.499309,plt8ah2
407,Q0,LA040590-0148,59,9.492387,plt8ah2
407,Q0,LA112289-0025,60,9.487193,plt8ah2
407,Q0,FBIS4-7236,61,9.484392,plt8ah2
407,Q0,LA060489-0148,62,9.456882,plt8ah2
407,Q0,LA030189-0109,63,9.454586,plt8ah2
407,Q0,LA120290-0047,64,9.451176,plt8ah2
407,Q0,FR940810-2-00084,65,9.441896,plt8ah2
407,Q0,FBIS3-60235,66,9.431953,plt8ah2
407,Q0,FR940106-1-00072,67,9.414055,plt8ah2
407,Q0,LA060790-0110,68,9.389684,plt8ah2
407,Q0,LA040489-0014,69,9.346809,plt8ah2
407,Q0,FR941103-0-00151,70,9.33364,plt8ah2
407,Q0,FR940413-2-00041,71,9.333267,plt8ah2
407,Q0,FR941012-2-00089,72,9.315931,plt8ah2
407,Q0,FR940428-2-00154,73,9.301747,plt8ah2
407,Q0,FR941122-2-00013,74,9.292728,plt8ah2
407,Q0,FR940511-1-00106,75,9.289999,plt8ah2
407,Q0,LA091989-0120,76,9.274794,plt8ah2
407,Q0,LA031589-0004,77,9.255953,plt8ah2
407,Q0,LA111190-0042,78,9.220154,plt8ah2
407,Q0,FT941-1511,79,9.220089,plt8ah2
407,Q0,FR941021-1-00076,80,9.215646,plt8ah2
407,Q0,FT932-12511,81,9.181126,plt8ah2
407,Q0,LA071489-0003,82,9.145105,plt8ah2
407,Q0,FR941219-2-00097,83,9.143625,plt8ah2
407,Q0,FR940727-0-00036,84,9.142368,plt8ah2
407,Q0,LA072390-0073,85,9.130657,plt8ah2
407,Q0,FR941122-0-00091,86,9.104519,plt8ah2
407,Q0,FR941122-0-00066,87,9.099095,plt8ah2
407,Q0,FR940513-2-00119,88,9.076804,plt8ah2
407,Q0,FR941213-2-00079,89,9.073452,plt8ah2
407,Q0,FBIS3-22160,90,9.058043,plt8ah2
407,Q0,LA012589-0100,91,9.044458,plt8ah2
407,Q0,FBIS3-4027,92,9.037097,plt8ah2
407,Q0,FR940114-2-00084,93,9.026999,plt8ah2
407,Q0,FBIS4-21362,94,9.02696,plt8ah2
407,Q0,FR941026-2-00036,95,9.017959,plt8ah2
407,Q0,LA091789-0067,96,9.013384,plt8ah2
407,Q0,LA122689-0012,97,9.011889,plt8ah2
407,Q0,FT941-15415,98,8.983915,plt8ah2
407,Q0,FR940728-2-00065,99,8.972424,plt8ah2
407,Q0,FR940627-2-00089,100,8.97159,plt8ah2
407,Q0,FR941213-2-00047,101,8.963801,plt8ah2
407,Q0,LA110190-0006,102,8.954348,plt8ah2
407,Q0,FR941104-1-00054,103,8.953139,plt8ah2
407,Q0,FR940810-2-00080,104,8.942881,plt8ah2
407,Q0,LA052489-0044,105,8.937825,plt8ah2
407,Q0,LA091589-0001,106,8.931422,plt8ah2
407,Q0,FT933-13637,107,8.907944,plt8ah2
407,Q0,LA122790-0033,108,8.888644,plt8ah2
407,Q0,LA091589-0043,109,8.846083,plt8ah2
407,Q0,FR941103-0-00154,110,8.822365,plt8ah2
407,Q0,FBIS4-67482,111,8.814209,plt8ah2
407,Q0,FR940204-0-00060,112,8.813902,plt8ah2
407,Q0,FR941026-2-00032,113,8.760191,plt8ah2
407,Q0,FT944-4612,114,8.750998,plt8ah2
407,Q0,FBIS4-41505,115,8.729149,plt8ah2
407,Q0,FR940805-2-00086,116,8.726922,plt8ah2
407,Q0,LA100989-0033,117,8.725085,plt8ah2
407,Q0,LA112890-0007,118,8.701323,plt8ah2
407,Q0,FR940204-0-00051,119,8.690436,plt8ah2
407,Q0,FR940204-2-00095,120,8.675816,plt8ah2
407,Q0,FR940719-1-00028,121,8.672207,plt8ah2
407,Q0,LA082089-0049,122,8.66418,plt8ah2
407,Q0,FR940124-0-00020,123,8.65477,plt8ah2
407,Q0,LA121089-0204,124,8.646152,plt8ah2
407,Q0,FR940124-2-00024,125,8.63672,plt8ah2
407,Q0,FR940325-2-00117,126,8.630267,plt8ah2
407,Q0,LA021190-0107,127,8.622995,plt8ah2
407,Q0,FR940513-2-00134,128,8.614964,plt8ah2
407,Q0,LA112189-0037,129,8.605922,plt8ah2
407,Q0,LA102689-0204,130,8.599296,plt8ah2
407,Q0,LA092189-0193,131,8.594509,plt8ah2
407,Q0,FR941103-2-00104,132,8.591533,plt8ah2
407,Q0,LA062090-0097,133,8.583049,plt8ah2
407,Q0,FR941103-1-00019,134,8.57116,plt8ah2
407,Q0,FT934-12959,135,8.570948,plt8ah2
407,Q0,FR941103-2-00103,136,8.559998,plt8ah2
407,Q0,FT944-12298,137,8.558486,plt8ah2
407,Q0,FBIS4-2652,138,8.554672,plt8ah2
407,Q0,FR941116-2-00002,139,8.54181,plt8ah2
407,Q0,LA062290-0170,140,8.517644,plt8ah2
407,Q0,FT934-16947,141,8.491541,plt8ah2
407,Q0,FR940913-2-00006,142,8.480761,plt8ah2
407,Q0,FR941031-2-00008,143,8.477127,plt8ah2
407,Q0,FR941219-2-00092,144,8.459791,plt8ah2
407,Q0,FT944-13811,145,8.455007,plt8ah2
407,Q0,FR941104-1-00045,146,8.451791,plt8ah2
407,Q0,LA120789-0100,147,8.444721,plt8ah2
407,Q0,FR940802-2-00084,148,8.440052,plt8ah2
407,Q0,FR940302-2-00002,149,8.420374,plt8ah2
407,Q0,LA060790-0053,150,8.414816,plt8ah2
407,Q0,FR940202-0-00118,151,8.411569,plt8ah2
407,Q0,FBIS4-67357,152,8.410163,plt8ah2
407,Q0,FR940907-1-00033,153,8.399615,plt8ah2
407,Q0,FR940926-0-00051,154,8.398802,plt8ah2
407,Q0,FR941005-2-00090,155,8.393394,plt8ah2
407,Q0,FR940504-2-00061,156,8.39005,plt8ah2
407,Q0,FR940831-2-00002,157,8.384058,plt8ah2
407,Q0,FBIS4-45625,158,8.379371,plt8ah2
407,Q0,FBIS4-51227,159,8.368435,plt8ah2
407,Q0,LA022590-0028,160,8.360169,plt8ah2
407,Q0,FR941103-0-00146,161,8.350422,plt8ah2
407,Q0,LA100790-0175,162,8.328956,plt8ah2
407,Q0,LA021990-0093,163,8.323171,plt8ah2
407,Q0,FR940804-1-00052,164,8.322063,plt8ah2
407,Q0,LA052189-0090,165,8.317986,plt8ah2
407,Q0,FR941026-2-00033,166,8.312936,plt8ah2
407,Q0,FR940725-2-00073,167,8.30201,plt8ah2
407,Q0,LA011490-0067,168,8.283205,plt8ah2
407,Q0,FBIS3-40638,169,8.26575,plt8ah2
407,Q0,FR940711-2-00109,170,8.264627,plt8ah2
407,Q0,LA071990-0073,171,8.26461,plt8ah2
407,Q0,FR941110-0-00307,172,8.263258,plt8ah2
407,Q0,FR941103-0-00148,173,8.254749,plt8ah2
407,Q0,FT931-10736,174,8.243242,plt8ah2
407,Q0,LA120290-0119,175,8.242245,plt8ah2
407,Q0,FR941207-1-00012,176,8.226055,plt8ah2
407,Q0,FR941005-2-00089,177,8.225412,plt8ah2
407,Q0,FR940707-2-00137,178,8.224051,plt8ah2
407,Q0,FR940303-2-00008,179,8.213955,plt8ah2
407,Q0,LA041589-0003,180,8.208829,plt8ah2
407,Q0,FR940114-2-00023,181,8.203259,plt8ah2
407,Q0,FR940124-2-00025,182,8.200885,plt8ah2
407,Q0,FT921-6846,183,8.198718,plt8ah2
407,Q0,FR940407-1-00079,184,8.170539,plt8ah2
407,Q0,LA080590-0065,185,8.164244,plt8ah2
407,Q0,LA062289-0036,186,8.158871,plt8ah2
407,Q0,FR941230-2-00003,187,8.15114,plt8ah2
407,Q0,LA101490-0011,188,8.138739,plt8ah2
407,Q0,LA012989-0070,189,8.121302,plt8ah2
407,Q0,FR940628-0-00019,190,8.118794,plt8ah2
407,Q0,FR941026-2-00031,191,8.108905,plt8ah2
407,Q0,LA122690-0005,192,8.103079,plt8ah2
407,Q0,LA012490-0111,193,8.099977,plt8ah2
407,Q0,LA082390-0001,194,8.096763,plt8ah2
407,Q0,LA121089-0033,195,8.092134,plt8ah2
407,Q0,LA032990-0184,196,8.089808,plt8ah2
407,Q0,FR941220-2-00027,197,8.081035,plt8ah2
407,Q0,LA102389-0013,198,8.073333,plt8ah2
407,Q0,LA120289-0025,199,8.070234,plt8ah2
407,Q0,FT931-13698,200,8.06859,plt8ah2
407,Q0,LA060390-0198,201,8.065327,plt8ah2
407,Q0,FR941006-2-00009,202,8.053135,plt8ah2
407,Q0,FBIS4-45779,203,8.053083,plt8ah2
407,Q0,FR940802-2-00016,204,8.050633,plt8ah2
407,Q0,LA091989-0003,205,8.040337,plt8ah2
407,Q0,LA071589-0056,206,8.038125,plt8ah2
407,Q0,FBIS3-58295,207,8.035148,plt8ah2
407,Q0,FBIS3-41458,208,8.032869,plt8ah2
407,Q0,FR940804-1-00021,209,8.029021,plt8ah2
407,Q0,FT933-11732,210,7.999651,plt8ah2
407,Q0,FR940902-1-00051,211,7.993729,plt8ah2
407,Q0,FR940620-2-00049,212,7.99019,plt8ah2
407,Q0,LA042389-0080,213,7.985441,plt8ah2
407,Q0,FBIS3-60340,214,7.980742,plt8ah2
407,Q0,FR941213-2-00081,215,7.975515,plt8ah2
407,Q0,FR940816-1-00082,216,7.974247,plt8ah2
407,Q0,FR940816-1-00068,217,7.966446,plt8ah2
407,Q0,LA121790-0058,218,7.963044,plt8ah2
407,Q0,FT923-3386,219,7.956623,plt8ah2
407,Q0,FR940314-1-00037,220,7.950782,plt8ah2
407,Q0,FR940802-0-00095,221,7.929212,plt8ah2
407,Q0,LA042089-0006,222,7.926315,plt8ah2
407,Q0,FR940627-2-00090,223,7.926227,plt8ah2
407,Q0,FR941130-2-00066,224,7.919934,plt8ah2
407,Q0,LA112090-0015,225,7.918328,plt8ah2
407,Q0,FR940328-1-00056,226,7.914517,plt8ah2
407,Q0,LA020289-0163,227,7.908363,plt8ah2
407,Q0,FR940607-2-00049,228,7.906426,plt8ah2
407,Q0,FR940325-1-00057,229,7.901942,plt8ah2
407,Q0,LA060389-0142,230,7.899474,plt8ah2
407,Q0,FBIS4-40948,231,7.89631,plt8ah2
407,Q0,FR940920-2-00089,232,7.895618,plt8ah2
407,Q0,FR940124-2-00004,233,7.893391,plt8ah2
407,Q0,LA032989-0052,234,7.888319,plt8ah2
407,Q0,LA091789-0064,235,7.882665,plt8ah2
407,Q0,FR940603-0-00018,236,7.880318,plt8ah2
407,Q0,LA090890-0001,237,7.876587,plt8ah2
407,Q0,FR940404-2-00028,238,7.858556,plt8ah2
407,Q0,LA121490-0038,239,7.857136,plt8ah2
407,Q0,FR940920-2-00090,240,7.855773,plt8ah2
407,Q0,FT941-15145,241,7.837799,plt8ah2
407,Q0,FR940526-2-00060,242,7.821182,plt8ah2
407,Q0,LA042789-0034,243,7.819498,plt8ah2
407,Q0,FT934-7913,244,7.819349,plt8ah2
407,Q0,FR940208-0-00093,245,7.806921,plt8ah2
407,Q0,LA011289-0032,246,7.801705,plt8ah2
407,Q0,FR940204-1-00069,247,7.801384,plt8ah2
407,Q0,FR941116-1-00043,248,7.80104,plt8ah2
407,Q0,FBIS3-40064,249,7.797215,plt8ah2
407,Q0,FR940106-1-00049,250,7.793592,plt8ah2
407,Q0,LA061790-0082,251,7.793292,plt8ah2
407,Q0,LA062589-0027,252,7.791693,plt8ah2
407,Q0,LA041990-0006,253,7.780024,plt8ah2
407,Q0,FT931-16591,254,7.779049,plt8ah2
407,Q0,LA111689-0062,255,7.775979,plt8ah2
407,Q0,FR940404-1-00045,256,7.775356,plt8ah2
407,Q0,FR941110-0-00279,257,7.758614,plt8ah2
407,Q0,FR940913-2-00005,258,7.748881,plt8ah2
407,Q0,FBIS4-61857,259,7.744396,plt8ah2
407,Q0,FR940404-2-00003,260,7.741724,plt8ah2
407,Q0,FR941004-1-00065,261,7.738571,plt8ah2
407,Q0,FR940208-0-00042,262,7.732965,plt8ah2
407,Q0,FR940906-0-00043,263,7.723815,plt8ah2
407,Q0,FR940208-0-00100,264,7.723249,plt8ah2
407,Q0,FR940404-1-00048,265,7.721456,plt8ah2
407,Q0,FR940208-2-00015,266,7.718907,plt8ah2
407,Q0,FR940816-2-00041,267,7.717834,plt8ah2
407,Q0,LA062089-0013,268,7.716642,plt8ah2
407,Q0,FR941219-2-00095,269,7.716102,plt8ah2
407,Q0,FR940303-2-00017,270,7.712008,plt8ah2
407,Q0,LA110490-0165,271,7.711562,plt8ah2
407,Q0,FBIS3-22399,272,7.696221,plt8ah2
407,Q0,LA082690-0054,273,7.692292,plt8ah2
407,Q0,FR940208-0-00084,274,7.684542,plt8ah2
407,Q0,FR941103-0-00131,275,7.682799,plt8ah2
407,Q0,FT921-9483,276,7.681139,plt8ah2
407,Q0,FBIS4-67464,277,7.680299,plt8ah2
407,Q0,FR940124-0-00021,278,7.676285,plt8ah2
407,Q0,FR941025-2-00006,279,7.676271,plt8ah2
407,Q0,LA120989-0114,280,7.676195,plt8ah2
407,Q0,FT941-469,281,7.668303,plt8ah2
407,Q0,FR940407-2-00036,282,7.666153,plt8ah2
407,Q0,LA102589-0136,283,7.658169,plt8ah2
407,Q0,LA082089-0033,284,7.65685,plt8ah2
407,Q0,FR940526-2-00061,285,7.656735,plt8ah2
407,Q0,FR941103-0-00150,286,7.656481,plt8ah2
407,Q0,FT941-16480,287,7.653638,plt8ah2
407,Q0,FT942-5019,288,7.653296,plt8ah2
407,Q0,FR940810-2-00085,289,7.651939,plt8ah2
407,Q0,FBIS3-60336,290,7.65016,plt8ah2
407,Q0,FBIS4-68402,291,7.637719,plt8ah2
407,Q0,FBIS4-61711,292,7.629442,plt8ah2
407,Q0,FR940712-1-00042,293,7.626279,plt8ah2
407,Q0,FBIS4-16939,294,7.622323,plt8ah2
407,Q0,LA022790-0073,295,7.615681,plt8ah2
407,Q0,LA030590-0114,296,7.615681,plt8ah2
407,Q0,FR941221-2-00023,297,7.614226,plt8ah2
407,Q0,FR940216-2-00033,298,7.606373,plt8ah2
407,Q0,FBIS3-60392,299,7.591838,plt8ah2
407,Q0,FR940719-1-00027,300,7.591787,plt8ah2
407,Q0,LA122589-0051,301,7.587193,plt8ah2
407,Q0,LA052289-0050,302,7.585464,plt8ah2
407,Q0,FR941221-2-00066,303,7.580845,plt8ah2
407,Q0,FT932-15628,304,7.579808,plt8ah2
407,Q0,FT924-6293,305,7.579003,plt8ah2
407,Q0,FR940712-2-00017,306,7.578415,plt8ah2
407,Q0,LA100790-0209,307,7.575507,plt8ah2
407,Q0,FBIS3-2719,308,7.567279,plt8ah2
407,Q0,FR940603-2-00095,309,7.56298,plt8ah2
407,Q0,LA111990-0051,310,7.56298,plt8ah2
407,Q0,FT921-14493,311,7.562072,plt8ah2
407,Q0,FR941117-0-00021,312,7.556157,plt8ah2
407,Q0,FR940419-1-00035,313,7.551157,plt8ah2
407,Q0,FR940208-0-00101,314,7.550607,plt8ah2
407,Q0,FR940927-0-00068,315,7.550223,plt8ah2
407,Q0,FBIS4-44474,316,7.549406,plt8ah2
407,Q0,FR941227-2-00094,317,7.548019,plt8ah2
407,Q0,FR940603-2-00102,318,7.547062,plt8ah2
407,Q0,FR940505-2-00064,319,7.540021,plt8ah2
407,Q0,FT941-214,320,7.53813,plt8ah2
407,Q0,FR940511-0-00030,321,7.537664,plt8ah2
407,Q0,LA080689-0107,322,7.536889,plt8ah2
407,Q0,LA030190-0146,323,7.535226,plt8ah2
407,Q0,FR941207-1-00019,324,7.53118,plt8ah2
407,Q0,FR941110-2-00058,325,7.529025,plt8ah2
407,Q0,FR940720-1-00044,326,7.525059,plt8ah2
407,Q0,FR940224-2-00100,327,7.519125,plt8ah2
407,Q0,FR940202-0-00106,328,7.515775,plt8ah2
407,Q0,LA092390-0049,329,7.513862,plt8ah2
407,Q0,FR940317-1-00181,330,7.512794,plt8ah2
407,Q0,FR940721-2-00079,331,7.511233,plt8ah2
407,Q0,FR940429-2-00020,332,7.504354,plt8ah2
407,Q0,FR940927-0-00113,333,7.503531,plt8ah2
407,Q0,FR941103-0-00152,334,7.499745,plt8ah2
407,Q0,LA043090-0034,335,7.488891,plt8ah2
407,Q0,LA071690-0033,336,7.487294,plt8ah2
407,Q0,FBIS3-61068,337,7.486228,plt8ah2
407,Q0,FR940513-2-00129,338,7.483991,plt8ah2
407,Q0,LA053190-0097,339,7.482384,plt8ah2
407,Q0,LA010290-0090,340,7.479933,plt8ah2
407,Q0,FR941004-1-00042,341,7.479598,plt8ah2
407,Q0,FT941-12411,342,7.478744,plt8ah2
407,Q0,FR941125-0-00032,343,7.468746,plt8ah2
407,Q0,FR940817-2-00121,344,7.466818,plt8ah2
407,Q0,FR940630-1-00033,345,7.461674,plt8ah2
407,Q0,LA091989-0127,346,7.458135,plt8ah2
407,Q0,FBIS4-46954,347,7.453554,plt8ah2
407,Q0,LA123090-0034,348,7.451727,plt8ah2
407,Q0,LA032289-0086,349,7.448928,plt8ah2
407,Q0,FR941220-0-00058,350,7.446689,plt8ah2
407,Q0,FR941012-0-00131,351,7.445511,plt8ah2
407,Q0,FT943-8480,352,7.437098,plt8ah2
407,Q0,FR941103-1-00018,353,7.435187,plt8ah2
407,Q0,FBIS3-42376,354,7.429431,plt8ah2
407,Q0,FR941116-2-00017,355,7.427126,plt8ah2
407,Q0,LA100289-0048,356,7.412248,plt8ah2
407,Q0,FR940927-0-00061,357,7.410232,plt8ah2
407,Q0,FR940314-2-00018,358,7.409466,plt8ah2
407,Q0,LA040889-0048,359,7.406143,plt8ah2
407,Q0,LA091489-0151,360,7.395886,plt8ah2
407,Q0,FR941104-2-00070,361,7.391052,plt8ah2
407,Q0,FR940217-2-00077,362,7.38994,plt8ah2
407,Q0,FT931-793,363,7.385507,plt8ah2
407,Q0,LA091089-0031,364,7.383894,plt8ah2
407,Q0,LA122390-0067,365,7.383317,plt8ah2
407,Q0,FR940208-0-00078,366,7.381734,plt8ah2
407,Q0,LA041389-0022,367,7.379387,plt8ah2
407,Q0,FT933-2396,368,7.377273,plt8ah2
407,Q0,LA082889-0023,369,7.37631,plt8ah2
407,Q0,FR940725-1-00004,370,7.374166,plt8ah2
407,Q0,FR940713-1-00061,371,7.373782,plt8ah2
407,Q0,LA101490-0070,372,7.367128,plt8ah2
407,Q0,FR941213-2-00005,373,7.36559,plt8ah2
407,Q0,LA012589-0035,374,7.362226,plt8ah2
407,Q0,FR940106-1-00052,375,7.358298,plt8ah2
407,Q0,FR940214-2-00021,376,7.356491,plt8ah2
407,Q0,FR941207-2-00005,377,7.356251,plt8ah2
407,Q0,LA090990-0035,378,7.352201,plt8ah2
407,Q0,FR940616-2-00042,379,7.348477,plt8ah2
407,Q0,LA081290-0121,380,7.348453,plt8ah2
407,Q0,FR940926-1-00017,381,7.341349,plt8ah2
407,Q0,FR940414-2-00006,382,7.341287,plt8ah2
407,Q0,FR940511-0-00048,383,7.334367,plt8ah2
407,Q0,FR940204-0-00049,384,7.328661,plt8ah2
407,Q0,FR940405-1-00010,385,7.327135,plt8ah2
407,Q0,FT921-2048,386,7.326181,plt8ah2
407,Q0,FR940831-2-00008,387,7.325742,plt8ah2
407,Q0,LA122889-0031,388,7.315968,plt8ah2
407,Q0,FR941207-2-00048,389,7.313583,plt8ah2
407,Q0,LA012189-0114,390,7.310208,plt8ah2
407,Q0,FR941207-0-00113,391,7.309674,plt8ah2
407,Q0,FR941227-2-00093,392,7.307786,plt8ah2
407,Q0,LA022689-0070,393,7.303758,plt8ah2
407,Q0,FR940202-2-00021,394,7.300497,plt8ah2
407,Q0,LA050690-0114,395,7.298143,plt8ah2
407,Q0,FR940106-1-00084,396,7.288746,plt8ah2
407,Q0,FR940303-2-00103,397,7.288746,plt8ah2
407,Q0,FBIS4-53334,398,7.288067,plt8ah2
407,Q0,FBIS4-67540,399,7.288067,plt8ah2
407,Q0,FR940907-1-00036,400,7.287377,plt8ah2
407,Q0,FR941122-0-00077,401,7.287377,plt8ah2
407,Q0,LA040790-0101,402,7.28496,plt8ah2
407,Q0,FR940106-1-00107,403,7.269527,plt8ah2
407,Q0,FR941122-0-00050,404,7.26918,plt8ah2
407,Q0,FT931-10785,405,7.265427,plt8ah2
407,Q0,FR940816-1-00058,406,7.261831,plt8ah2
407,Q0,LA111989-0091,407,7.257874,plt8ah2
407,Q0,LA022090-0048,408,7.250308,plt8ah2
407,Q0,FR941021-1-00074,409,7.249945,plt8ah2
407,Q0,LA041190-0062,410,7.242606,plt8ah2
407,Q0,FBIS3-48902,411,7.241126,plt8ah2
407,Q0,FR940202-1-00035,412,7.239109,plt8ah2
407,Q0,FR941220-0-00049,413,7.23073,plt8ah2
407,Q0,LA101090-0050,414,7.227406,plt8ah2
407,Q0,LA041590-0031,415,7.210273,plt8ah2
407,Q0,FR940527-2-00130,416,7.206009,plt8ah2
407,Q0,FR941019-2-00100,417,7.205706,plt8ah2
407,Q0,LA071090-0064,418,7.203788,plt8ah2
407,Q0,LA082390-0080,419,7.192369,plt8ah2
407,Q0,FR941026-2-00021,420,7.188574,plt8ah2
407,Q0,FR941122-1-00071,421,7.185657,plt8ah2
407,Q0,FR940712-1-00044,422,7.182633,plt8ah2
407,Q0,LA011389-0030,423,7.182583,plt8ah2
407,Q0,FR940819-2-00055,424,7.1758,plt8ah2
407,Q0,LA111989-0085,425,7.168867,plt8ah2
407,Q0,FBIS4-31394,426,7.160846,plt8ah2
407,Q0,FR940127-1-00056,427,7.160355,plt8ah2
407,Q0,LA071190-0055,428,7.159807,plt8ah2
407,Q0,FBIS3-44752,429,7.159526,plt8ah2
407,Q0,FR940620-1-00102,430,7.152041,plt8ah2
407,Q0,FR941027-2-00060,431,7.148959,plt8ah2
407,Q0,FR940907-2-00007,432,7.142634,plt8ah2
407,Q0,FR941116-2-00106,433,7.142622,plt8ah2
407,Q0,FT932-9729,434,7.141724,plt8ah2
407,Q0,FBIS3-44527,435,7.139244,plt8ah2
407,Q0,FR940802-2-00083,436,7.138308,plt8ah2
407,Q0,FR941205-0-00111,437,7.135981,plt8ah2
407,Q0,LA120389-0074,438,7.134584,plt8ah2
407,Q0,FR940404-1-00046,439,7.131196,plt8ah2
407,Q0,FR940705-2-00036,440,7.131117,plt8ah2
407,Q0,FR941012-2-00055,441,7.131117,plt8ah2
407,Q0,FR940506-2-00118,442,7.126136,plt8ah2
407,Q0,FR941005-0-00033,443,7.120896,plt8ah2
407,Q0,FR940804-1-00046,444,7.12077,plt8ah2
407,Q0,FR940127-1-00026,445,7.11583,plt8ah2
407,Q0,FT944-8559,446,7.112875,plt8ah2
407,Q0,FR940912-2-00116,447,7.106867,plt8ah2
407,Q0,LA062189-0059,448,7.100807,plt8ah2
407,Q0,FR940725-1-00005,449,7.099416,plt8ah2
407,Q0,FBIS3-46993,450,7.098032,plt8ah2
407,Q0,FR941216-0-00040,451,7.097803,plt8ah2
407,Q0,FT943-5087,452,7.097231,plt8ah2
407,Q0,FR940930-2-00140,453,7.097106,plt8ah2
407,Q0,LA021289-0181,454,7.095057,plt8ah2
407,Q0,LA071490-0059,455,7.091107,plt8ah2
407,Q0,FR940802-0-00096,456,7.089148,plt8ah2
407,Q0,FR941027-1-00022,457,7.08461,plt8ah2
407,Q0,FR940803-1-00084,458,7.083802,plt8ah2
407,Q0,FBIS4-46566,459,7.080544,plt8ah2
407,Q0,FR940830-2-00015,460,7.07964,plt8ah2
407,Q0,FR941216-2-00102,461,7.079177,plt8ah2
407,Q0,FR941021-2-00022,462,7.076124,plt8ah2
407,Q0,FT932-14093,463,7.07604,plt8ah2
407,Q0,FR940328-0-00022,464,7.075274,plt8ah2
407,Q0,FR940628-2-00024,465,7.075085,plt8ah2
407,Q0,LA111989-0079,466,7.071682,plt8ah2
407,Q0,FR941020-1-00014,467,7.07098,plt8ah2
407,Q0,FBIS4-21346,468,7.070585,plt8ah2
407,Q0,LA041390-0164,469,7.070559,plt8ah2
407,Q0,FR941026-0-00034,470,7.070214,plt8ah2
407,Q0,FR940104-2-00006,471,7.06656,plt8ah2
407,Q0,FR941007-2-00086,472,7.065344,plt8ah2
407,Q0,LA092589-0108,473,7.064232,plt8ah2
407,Q0,FR940713-2-00144,474,7.063392,plt8ah2
407,Q0,FR940803-1-00078,475,7.061154,plt8ah2
407,Q0,LA071489-0040,476,7.060907,plt8ah2
407,Q0,FR940616-2-00038,477,7.057466,plt8ah2
407,Q0,FBIS4-22690,478,7.05437,plt8ah2
407,Q0,FR940627-0-00097,479,7.051183,plt8ah2
407,Q0,FR941219-2-00096,480,7.042904,plt8ah2
