408,Q0,FT944-469,910,0.0903085,UB99T
408,Q0,FT932-17310,911,0.0899793,UB99T
408,Q0,LA040289-0192,912,0.0866017,UB99T
408,Q0,FT933-6507,913,0.0862776,UB99T
408,Q0,FT934-4039,914,0.085593,UB99T
408,Q0,FT923-5950,915,0.0831453,UB99T
408,Q0,FBIS4-50574,916,0.0799156,UB99T
408,Q0,FR940622-0-00101,917,0.07623,UB99T
408,Q0,FBIS4-27728,918,0.0760005,UB99T
408,Q0,FBIS4-45749,919,0.0760005,UB99T
408,Q0,FT922-5158,920,0.0746429,UB99T
408,Q0,FT934-2151,921,0.0742541,UB99T
408,Q0,FT932-12165,922,0.0700485,UB99T
408,Q0,LA021189-0037,923,0.0617349,UB99T
408,Q0,FT934-16884,924,0.061389,UB99T
408,Q0,FT941-15934,925,0.0588316,UB99T
408,Q0,FT933-16889,926,0.057607,UB99T
408,Q0,FBIS3-21622,927,0.0560561,UB99T
408,Q0,LA040589-0006,928,0.0554724,UB99T
408,Q0,FT923-13264,929,0.0554382,UB99T
408,Q0,FT932-13646,930,0.0554129,UB99T
408,Q0,FBIS3-33589,931,0.0543401,UB99T
408,Q0,FT941-9379,932,0.0519733,UB99T
408,Q0,FT924-142,933,0.0502253,UB99T
408,Q0,FT934-1493,934,0.0502195,UB99T
408,Q0,FT942-3623,935,0.0482071,UB99T
408,Q0,FT924-13287,936,0.0481633,UB99T
408,Q0,FBIS4-68076,937,0.0467294,UB99T
408,Q0,FT932-9886,938,0.0457448,UB99T
408,Q0,LA051090-0231,939,0.0449464,UB99T
408,Q0,FR940922-0-00028,940,0.0406247,UB99T
408,Q0,FBIS4-35344,941,0.0404484,UB99T
408,Q0,FT943-15613,942,0.0397108,UB99T
408,Q0,FT941-12155,943,0.0395987,UB99T
408,Q0,FT944-12517,944,0.0383667,UB99T
408,Q0,FT931-6564,945,0.0369588,UB99T
408,Q0,FBIS3-41554,946,0.0362691,UB99T
408,Q0,LA013189-0093,947,0.0335759,UB99T
408,Q0,FT921-6276,948,0.0334188,UB99T
408,Q0,LA042289-0143,949,0.033294,UB99T
408,Q0,LA022790-0169,950,0.0295553,UB99T
408,Q0,FT933-11598,951,0.0285346,UB99T
408,Q0,FT931-12752,952,0.0278121,UB99T
408,Q0,FBIS4-67032,953,0.0251073,UB99T
408,Q0,FBIS3-40623,954,0.0243472,UB99T
408,Q0,FT941-16897,955,0.0231366,UB99T
408,Q0,FT921-8698,956,0.0215989,UB99T
408,Q0,FT911-2203,957,0.021395,UB99T
408,Q0,LA030289-0009,958,0.0208561,UB99T
408,Q0,FT911-1940,959,0.0138596,UB99T
408,Q0,FT943-7624,960,0.0132369,UB99T
408,Q0,FT943-8491,961,0.0132369,UB99T
408,Q0,FT933-6305,962,0.0106612,UB99T
408,Q0,FBIS3-41193,963,0.00865626,UB99T
408,Q0,FT933-427,964,0.00837155,UB99T
408,Q0,FT931-3546,965,0.00794427,UB99T
408,Q0,FT934-12320,966,0.0072945,UB99T
408,Q0,FT943-15451,967,0.00671555,UB99T
408,Q0,FT943-9595,968,0.00664321,UB99T
408,Q0,FT944-12748,969,0.00577481,UB99T
408,Q0,FT944-13634,970,0.00516865,UB99T
408,Q0,FT911-4146,971,0.00494984,UB99T
408,Q0,FT944-18044,972,0.00433111,UB99T
408,Q0,LA020889-0052,973,0.00250872,UB99T
408,Q0,FR940404-0-00080,974,0.0,UB99T
408,Q0,FT911-2443,975,0.0,UB99T
408,Q0,FT911-812,976,0.0,UB99T
408,Q0,FT921-9069,977,0.0,UB99T
408,Q0,FT924-8661,978,0.0,UB99T
408,Q0,FT931-3466,979,0.0,UB99T
408,Q0,FT932-3826,980,0.0,UB99T
408,Q0,FT933-11692,981,0.0,UB99T
408,Q0,FT933-12846,982,0.0,UB99T
408,Q0,FT933-5307,983,0.0,UB99T
408,Q0,FT933-6576,984,0.0,UB99T
408,Q0,FT933-7929,985,0.0,UB99T
408,Q0,FT933-8357,986,0.0,UB99T
408,Q0,FT934-7252,987,0.0,UB99T
408,Q0,FT934-926,988,0.0,UB99T
408,Q0,FT934-9785,989,0.0,UB99T
408,Q0,FT941-10214,990,0.0,UB99T
408,Q0,FT941-16047,991,0.0,UB99T
408,Q0,FT941-17208,992,0.0,UB99T
408,Q0,FT941-5018,993,0.0,UB99T
408,Q0,FT942-11667,994,0.0,UB99T
408,Q0,FT942-4325,995,0.0,UB99T
408,Q0,FT943-15195,996,0.0,UB99T
408,Q0,FT943-5663,997,0.0,UB99T
408,Q0,LA011689-0055,998,0.0,UB99T
408,Q0,LA032090-0182,999,0.0,UB99T
408,Q0,LA042889-0090,1000,0.0,UB99T
409,Q0,FBIS4-46469,1,677.838,UB99T
409,Q0,LA011489-0111,2,69.4654,UB99T
409,Q0,LA030589-0192,3,66.2416,UB99T
409,Q0,FT922-14033,4,58.7833,UB99T
409,Q0,LA031789-0067,5,53.6541,UB99T
409,Q0,FBIS4-19450,6,52.1588,UB99T
409,Q0,LA040690-0069,7,50.8835,UB99T
409,Q0,FBIS3-53791,8,48.0068,UB99T
409,Q0,FT923-13692,9,46.8792,UB99T
409,Q0,FBIS4-20311,10,45.1182,UB99T
409,Q0,LA011490-0162,11,43.8308,UB99T
409,Q0,FR940930-0-00028,12,43.6242,UB99T
409,Q0,LA051089-0085,13,43.2321,UB99T
409,Q0,FT932-7452,14,42.5068,UB99T
409,Q0,LA031190-0197,15,39.7512,UB99T
409,Q0,FBIS3-61005,16,36.9929,UB99T
409,Q0,LA040589-0104,17,36.6032,UB99T
409,Q0,FR941221-2-00103,18,36.3853,UB99T
409,Q0,FT921-3481,19,35.0995,UB99T
409,Q0,LA020589-0118,20,34.6533,UB99T
409,Q0,LA022289-0149,21,34.6192,UB99T
409,Q0,FT921-2687,22,33.9159,UB99T
409,Q0,LA010389-0034,23,33.3667,UB99T
409,Q0,FT921-969,24,33.0004,UB99T
409,Q0,FR940602-0-00029,25,32.5919,UB99T
409,Q0,FBIS4-22524,26,31.8035,UB99T
409,Q0,FR940513-0-00180,27,29.5601,UB99T
409,Q0,FBIS3-60907,28,29.4276,UB99T
409,Q0,FT944-6977,29,29.3581,UB99T
409,Q0,FR940105-0-00052,30,28.2431,UB99T
409,Q0,FBIS4-2453,31,27.7658,UB99T
409,Q0,FT931-5404,32,27.587,UB99T
409,Q0,FT921-717,33,26.8657,UB99T
409,Q0,FT921-8883,34,26.8443,UB99T
409,Q0,FT933-8501,35,25.9728,UB99T
409,Q0,LA020690-0154,36,25.8108,UB99T
409,Q0,FR941025-0-00039,37,25.6416,UB99T
409,Q0,FT924-2683,38,25.3825,UB99T
409,Q0,FT923-9934,39,24.8893,UB99T
409,Q0,LA031989-0099,40,24.8709,UB99T
409,Q0,FT921-5157,41,24.3517,UB99T
409,Q0,FT941-2788,42,24.2213,UB99T
409,Q0,LA020789-0124,43,24.1468,UB99T
409,Q0,FBIS4-4148,44,23.9205,UB99T
409,Q0,FT911-939,45,23.8441,UB99T
409,Q0,FT933-5917,46,23.1692,UB99T
409,Q0,LA010689-0055,47,22.9601,UB99T
409,Q0,LA010589-0105,48,22.8566,UB99T
409,Q0,FBIS4-30721,49,22.6987,UB99T
409,Q0,FT924-2678,50,22.5719,UB99T
409,Q0,FT941-2781,51,22.5057,UB99T
409,Q0,FBIS4-22207,52,21.9552,UB99T
409,Q0,FBIS4-51710,53,21.7404,UB99T
409,Q0,LA012689-0206,54,21.6393,UB99T
409,Q0,FBIS3-61015,55,21.4926,UB99T
409,Q0,FT911-1054,56,21.4038,UB99T
409,Q0,FT924-2685,57,20.9078,UB99T
409,Q0,FT931-8124,58,20.6106,UB99T
409,Q0,FT941-8271,59,20.4397,UB99T
409,Q0,FBIS3-57973,60,20.4044,UB99T
409,Q0,FT944-17089,61,20.4026,UB99T
409,Q0,FBIS3-42209,62,20.2097,UB99T
409,Q0,FR940727-0-00163,63,20.0883,UB99T
409,Q0,FBIS4-43306,64,20.0299,UB99T
409,Q0,LA011189-0063,65,19.8181,UB99T
409,Q0,FBIS3-61014,66,19.6899,UB99T
409,Q0,FBIS4-43432,67,19.1715,UB99T
409,Q0,FR940513-0-00183,68,18.9234,UB99T
409,Q0,FBIS4-46418,69,18.8584,UB99T
409,Q0,FT922-13233,70,18.6685,UB99T
409,Q0,FT934-9100,71,18.215,UB99T
409,Q0,FT944-3524,72,17.9391,UB99T
409,Q0,FBIS4-16775,73,17.9238,UB99T
409,Q0,FT942-3359,74,17.5178,UB99T
409,Q0,FBIS4-22206,75,17.4744,UB99T
409,Q0,FT943-2537,76,17.2076,UB99T
409,Q0,FT932-2377,77,17.1945,UB99T
409,Q0,FT921-6950,78,16.1744,UB99T
409,Q0,FT921-12378,79,16.0644,UB99T
409,Q0,FBIS4-43145,80,16.0523,UB99T
409,Q0,FT944-16488,81,15.9613,UB99T
409,Q0,FR940727-0-00065,82,15.8347,UB99T
409,Q0,FR940825-0-00070,83,15.8189,UB99T
409,Q0,FBIS3-34202,84,15.5821,UB99T
409,Q0,FT924-1178,85,15.5157,UB99T
409,Q0,FT933-5896,86,15.4911,UB99T
409,Q0,FR940513-0-00182,87,15.2385,UB99T
409,Q0,FT941-3956,88,15.2151,UB99T
409,Q0,FT924-7275,89,15.072,UB99T
409,Q0,LA030290-0149,90,15.0166,UB99T
409,Q0,LA031089-0062,91,14.8796,UB99T
409,Q0,LA042290-0220,92,14.6362,UB99T
409,Q0,FR940825-1-00019,93,14.5966,UB99T
409,Q0,FT921-11158,94,14.4563,UB99T
409,Q0,FBIS4-36878,95,14.4366,UB99T
409,Q0,LA031389-0116,96,14.4089,UB99T
409,Q0,FR941206-1-00137,97,14.1765,UB99T
409,Q0,FT943-8883,98,14.166,UB99T
409,Q0,LA022590-0076,99,14.0513,UB99T
409,Q0,FT921-7515,100,14.0129,UB99T
409,Q0,FT924-14598,101,13.851,UB99T
409,Q0,FT934-15664,102,13.7038,UB99T
409,Q0,FBIS4-61101,103,13.6839,UB99T
409,Q0,FR941031-0-00024,104,13.4045,UB99T
409,Q0,LA050989-0113,105,13.2911,UB99T
409,Q0,FT922-14089,106,13.2049,UB99T
409,Q0,FT932-6287,107,12.7565,UB99T
409,Q0,FBIS4-22205,108,12.746,UB99T
409,Q0,FT943-8503,109,12.5367,UB99T
409,Q0,FT944-16050,110,12.433,UB99T
409,Q0,FBIS4-46640,111,12.3896,UB99T
409,Q0,FBIS3-23505,112,12.2051,UB99T
409,Q0,FT941-9630,113,12.1636,UB99T
409,Q0,LA031989-0193,114,12.1589,UB99T
409,Q0,LA010289-0027,115,11.9508,UB99T
409,Q0,FT933-9828,116,11.8825,UB99T
409,Q0,FT921-952,117,11.7713,UB99T
409,Q0,FT931-13246,118,11.5907,UB99T
409,Q0,FT924-7276,119,11.5775,UB99T
409,Q0,FBIS3-47566,120,11.526,UB99T
409,Q0,LA011789-0136,121,11.4316,UB99T
409,Q0,LA022689-0163,122,11.2251,UB99T
409,Q0,LA042089-0111,123,11.0631,UB99T
409,Q0,FT941-12521,124,10.9271,UB99T
409,Q0,FT931-11966,125,10.7969,UB99T
409,Q0,FBIS3-7784,126,10.7785,UB99T
409,Q0,FBIS3-23498,127,10.5474,UB99T
409,Q0,FBIS3-61345,128,10.4753,UB99T
409,Q0,FT921-10336,129,10.4398,UB99T
409,Q0,FR940613-0-00078,130,10.4331,UB99T
409,Q0,FT923-1913,131,10.4312,UB99T
409,Q0,FT932-16759,132,10.4062,UB99T
409,Q0,FBIS4-22171,133,10.4042,UB99T
409,Q0,FR940527-2-00099,134,10.2932,UB99T
409,Q0,FT942-7041,135,10.2539,UB99T
409,Q0,FR940819-0-00087,136,10.2446,UB99T
409,Q0,FT921-7121,137,10.1896,UB99T
409,Q0,FBIS3-59974,138,10.1867,UB99T
409,Q0,FT922-4001,139,10.146,UB99T
409,Q0,FR940819-0-00097,140,10.1458,UB99T
409,Q0,FT933-9835,141,10.09,UB99T
409,Q0,FBIS4-7235,142,9.88801,UB99T
409,Q0,FT932-10943,143,9.86356,UB99T
409,Q0,FBIS3-44609,144,9.84324,UB99T
409,Q0,FT922-6052,145,9.81533,UB99T
409,Q0,FT942-6838,146,9.77718,UB99T
409,Q0,LA041689-0098,147,9.73785,UB99T
409,Q0,FT911-865,148,9.6284,UB99T
409,Q0,FT921-1080,149,9.48427,UB99T
409,Q0,FT921-7085,150,9.39939,UB99T
409,Q0,LA021790-0109,151,9.35315,UB99T
409,Q0,FT923-8249,152,9.12962,UB99T
409,Q0,FT934-7049,153,9.07839,UB99T
409,Q0,LA021890-0141,154,9.01736,UB99T
409,Q0,FT921-15033,155,8.95393,UB99T
409,Q0,FT944-18580,156,8.90923,UB99T
409,Q0,FBIS3-51763,157,8.89299,UB99T
409,Q0,FBIS4-38196,158,8.89056,UB99T
409,Q0,FBIS3-58631,159,8.82466,UB99T
409,Q0,FT921-494,160,8.81793,UB99T
409,Q0,FT922-13311,161,8.81468,UB99T
409,Q0,FBIS3-42591,162,8.80926,UB99T
409,Q0,FBIS4-2518,163,8.73601,UB99T
409,Q0,FBIS3-60060,164,8.70915,UB99T
409,Q0,LA030290-0045,165,8.57451,UB99T
409,Q0,FBIS3-3051,166,8.48557,UB99T
409,Q0,FBIS3-57651,167,8.47984,UB99T
409,Q0,FBIS3-46680,168,8.46555,UB99T
409,Q0,LA040989-0214,169,8.41906,UB99T
409,Q0,FT921-15548,170,8.36946,UB99T
409,Q0,FR940805-2-00015,171,8.36901,UB99T
409,Q0,FT934-15710,172,8.29202,UB99T
409,Q0,LA021289-0121,173,8.2704,UB99T
409,Q0,FT932-10967,174,8.23591,UB99T
409,Q0,LA042190-0113,175,8.18108,UB99T
409,Q0,FR940513-0-00181,176,8.15245,UB99T
409,Q0,FT934-6395,177,8.11605,UB99T
409,Q0,FR940926-0-00075,178,8.0921,UB99T
409,Q0,LA030490-0109,179,8.00638,UB99T
409,Q0,FR940819-0-00084,180,7.85198,UB99T
409,Q0,FT933-10491,181,7.83573,UB99T
409,Q0,FR941110-0-00209,182,7.81369,UB99T
409,Q0,FT933-9089,183,7.76011,UB99T
409,Q0,LA012890-0050,184,7.7577,UB99T
409,Q0,FT921-1654,185,7.65474,UB99T
409,Q0,FBIS3-20591,186,7.60637,UB99T
409,Q0,FBIS4-36895,187,7.59687,UB99T
409,Q0,FT924-6981,188,7.52941,UB99T
409,Q0,FR940922-2-00070,189,7.50425,UB99T
409,Q0,FT923-11165,190,7.46062,UB99T
409,Q0,FT921-2006,191,7.45528,UB99T
409,Q0,FT934-4088,192,7.32584,UB99T
409,Q0,FT932-8861,193,7.31047,UB99T
409,Q0,FT942-6544,194,7.30433,UB99T
409,Q0,FBIS3-42383,195,7.29871,UB99T
409,Q0,FBIS3-13472,196,7.29783,UB99T
409,Q0,FT941-5667,197,7.25932,UB99T
409,Q0,FT923-6600,198,7.16847,UB99T
409,Q0,FR940926-0-00084,199,7.16698,UB99T
409,Q0,FBIS4-56804,200,7.15615,UB99T
409,Q0,FR941221-2-00069,201,7.11892,UB99T
409,Q0,LA020789-0101,202,7.09415,UB99T
409,Q0,FBIS4-39603,203,7.07412,UB99T
409,Q0,FBIS4-4254,204,7.05064,UB99T
409,Q0,FBIS4-19994,205,6.9768,UB99T
409,Q0,FR940705-0-00063,206,6.91248,UB99T
409,Q0,FT942-12024,207,6.86077,UB99T
409,Q0,FT934-3253,208,6.85024,UB99T
409,Q0,FT934-2655,209,6.75982,UB99T
409,Q0,FBIS4-38864,210,6.71674,UB99T
409,Q0,FBIS3-34268,211,6.50435,UB99T
409,Q0,FT934-3594,212,6.4871,UB99T
409,Q0,LA040289-0040,213,6.47428,UB99T
409,Q0,FT921-4071,214,6.3469,UB99T
409,Q0,FT941-758,215,6.32328,UB99T
409,Q0,LA020889-0080,216,6.29891,UB99T
409,Q0,FBIS4-46467,217,6.28001,UB99T
409,Q0,FT921-15246,218,6.2741,UB99T
409,Q0,FBIS3-23795,219,6.25445,UB99T
409,Q0,FT933-8455,220,6.22175,UB99T
409,Q0,FR941207-1-00011,221,6.22115,UB99T
409,Q0,FT943-10408,222,6.1566,UB99T
409,Q0,LA031389-0002,223,6.15639,UB99T
409,Q0,FT923-9936,224,6.12477,UB99T
409,Q0,FT943-2535,225,6.12403,UB99T
409,Q0,FBIS4-6062,226,6.0836,UB99T
409,Q0,FR940819-0-00098,227,6.00264,UB99T
409,Q0,FT933-10104,228,5.8794,UB99T
409,Q0,FR940323-2-00152,229,5.86513,UB99T
409,Q0,FT942-9457,230,5.85862,UB99T
409,Q0,FT923-11155,231,5.84319,UB99T
409,Q0,FT944-9987,232,5.82112,UB99T
409,Q0,FT942-6098,233,5.75206,UB99T
409,Q0,FT921-16252,234,5.73645,UB99T
409,Q0,LA021689-0116,235,5.61574,UB99T
409,Q0,LA022590-0063,236,5.60685,UB99T
409,Q0,FT931-5408,237,5.52762,UB99T
409,Q0,FT933-457,238,5.45897,UB99T
409,Q0,FT924-7273,239,5.42861,UB99T
409,Q0,FBIS3-33420,240,5.41952,UB99T
409,Q0,FT942-10975,241,5.37552,UB99T
409,Q0,FBIS3-41799,242,5.30601,UB99T
409,Q0,FR941213-2-00046,243,5.27969,UB99T
409,Q0,FBIS4-67630,244,5.26609,UB99T
409,Q0,FT942-961,245,5.25086,UB99T
409,Q0,FR941031-0-00017,246,5.14261,UB99T
409,Q0,FBIS3-42559,247,5.08562,UB99T
409,Q0,FT924-2347,248,5.07292,UB99T
409,Q0,FBIS4-46692,249,5.0473,UB99T
409,Q0,FBIS3-41798,250,5.04183,UB99T
409,Q0,FBIS3-14149,251,4.93684,UB99T
409,Q0,FBIS3-23417,252,4.93684,UB99T
409,Q0,FT923-1721,253,4.92775,UB99T
409,Q0,FT932-14779,254,4.91642,UB99T
409,Q0,FT942-13616,255,4.75962,UB99T
409,Q0,FBIS3-21456,256,4.73843,UB99T
409,Q0,LA020590-0099,257,4.6649,UB99T
409,Q0,FT923-4905,258,4.64221,UB99T
409,Q0,FT921-6981,259,4.58941,UB99T
409,Q0,FBIS4-67628,260,4.58638,UB99T
409,Q0,FT943-6026,261,4.53293,UB99T
409,Q0,FT941-15316,262,4.49908,UB99T
409,Q0,FT924-14645,263,4.48177,UB99T
409,Q0,FT934-7130,264,4.4527,UB99T
409,Q0,FT941-17509,265,4.44973,UB99T
409,Q0,FT922-5037,266,4.41447,UB99T
409,Q0,FR941021-0-00134,267,4.32914,UB99T
409,Q0,FT944-16761,268,4.3104,UB99T
409,Q0,FT943-7032,269,4.28365,UB99T
409,Q0,FR940513-0-00179,270,4.26018,UB99T
409,Q0,FT924-186,271,4.25576,UB99T
409,Q0,FT923-11688,272,4.24089,UB99T
409,Q0,FT933-13334,273,4.19331,UB99T
409,Q0,FR940819-0-00108,274,4.1895,UB99T
409,Q0,FR940104-2-00015,275,4.15838,UB99T
409,Q0,FT943-9522,276,4.14788,UB99T
409,Q0,FT921-13684,277,4.14059,UB99T
409,Q0,FT934-2186,278,4.13302,UB99T
409,Q0,FR940819-0-00111,279,4.10281,UB99T
409,Q0,FT933-1116,280,4.02842,UB99T
409,Q0,FT942-9598,281,4.01563,UB99T
409,Q0,FT923-14870,282,4.00036,UB99T
409,Q0,LA042989-0061,283,3.95665,UB99T
409,Q0,FT924-9381,284,3.94522,UB99T
409,Q0,FR940819-0-00090,285,3.93738,UB99T
409,Q0,FT944-1263,286,3.92865,UB99T
409,Q0,FR940706-2-00102,287,3.83393,UB99T
409,Q0,FR940404-0-00074,288,3.76337,UB99T
409,Q0,FT934-9683,289,3.74609,UB99T
409,Q0,FT942-14361,290,3.73468,UB99T
409,Q0,FT921-13292,291,3.71499,UB99T
409,Q0,FR940928-2-00147,292,3.69339,UB99T
409,Q0,FR941128-0-00015,293,3.68366,UB99T
409,Q0,FBIS4-31245,294,3.67649,UB99T
409,Q0,FT922-8963,295,3.57943,UB99T
409,Q0,FR940127-2-00153,296,3.53071,UB99T
409,Q0,LA051290-0125,297,3.52057,UB99T
409,Q0,FT923-11439,298,3.48211,UB99T
409,Q0,FT932-6709,299,3.47763,UB99T
409,Q0,FT924-6058,300,3.44967,UB99T
409,Q0,FT941-9629,301,3.44261,UB99T
409,Q0,FT923-13723,302,3.35742,UB99T
409,Q0,FT932-3077,303,3.34685,UB99T
409,Q0,LA013090-0031,304,3.20752,UB99T
409,Q0,FT943-11892,305,3.19874,UB99T
409,Q0,FBIS4-34155,306,3.19463,UB99T
409,Q0,FBIS3-27331,307,3.17167,UB99T
409,Q0,FT921-15270,308,3.13653,UB99T
409,Q0,FT941-12330,309,3.12979,UB99T
409,Q0,FT932-12588,310,3.10252,UB99T
409,Q0,FT922-1128,311,2.96989,UB99T
409,Q0,FBIS4-3419,312,2.90479,UB99T
409,Q0,FT921-453,313,2.88147,UB99T
409,Q0,FT943-1149,314,2.87673,UB99T
409,Q0,FT923-839,315,2.87439,UB99T
409,Q0,FBIS4-34482,316,2.8686,UB99T
409,Q0,FT942-13479,317,2.78643,UB99T
409,Q0,FBIS3-42941,318,2.76392,UB99T
409,Q0,FR940819-0-00083,319,2.71732,UB99T
409,Q0,FT943-5057,320,2.70106,UB99T
409,Q0,LA042689-0020,321,2.67574,UB99T
409,Q0,FBIS4-60224,322,2.65528,UB99T
409,Q0,FT944-17814,323,2.65178,UB99T
409,Q0,FT924-3648,324,2.64853,UB99T
409,Q0,FT921-6858,325,2.62223,UB99T
409,Q0,FT922-3293,326,2.59341,UB99T
409,Q0,FT921-12710,327,2.54374,UB99T
409,Q0,FR940922-2-00067,328,2.49659,UB99T
409,Q0,FR940803-0-00089,329,2.48129,UB99T
409,Q0,FT944-615,330,2.41308,UB99T
409,Q0,FBIS4-43146,331,2.38296,UB99T
409,Q0,LA033089-0211,332,2.36624,UB99T
409,Q0,FT931-16007,333,2.36386,UB99T
409,Q0,FBIS3-19700,334,2.34429,UB99T
409,Q0,FBIS4-34718,335,2.34103,UB99T
409,Q0,FT911-1877,336,2.33978,UB99T
409,Q0,FT924-4611,337,2.33052,UB99T
409,Q0,LA030289-0181,338,2.30592,UB99T
409,Q0,FR940613-0-00149,339,2.29818,UB99T
409,Q0,FT941-8356,340,2.23492,UB99T
409,Q0,FT932-10691,341,2.20808,UB99T
409,Q0,FT942-3706,342,2.19206,UB99T
409,Q0,FT931-15506,343,2.18767,UB99T
409,Q0,FR940505-1-00160,344,2.17001,UB99T
409,Q0,FT921-8927,345,2.15392,UB99T
409,Q0,FT931-15672,346,2.14995,UB99T
409,Q0,FT922-8964,347,2.09607,UB99T
409,Q0,LA012890-0036,348,2.05125,UB99T
409,Q0,FBIS3-47714,349,2.04311,UB99T
409,Q0,FT921-8227,350,2.03109,UB99T
409,Q0,FBIS4-62814,351,2.01874,UB99T
409,Q0,FT923-1729,352,2.00208,UB99T
409,Q0,FT934-8896,353,1.96711,UB99T
409,Q0,FR940727-0-00135,354,1.96651,UB99T
409,Q0,FBIS3-27231,355,1.94662,UB99T
409,Q0,FR940819-0-00095,356,1.90334,UB99T
409,Q0,FT922-375,357,1.89366,UB99T
409,Q0,FBIS3-60853,358,1.88781,UB99T
409,Q0,LA021289-0119,359,1.86167,UB99T
409,Q0,FT911-4624,360,1.82999,UB99T
409,Q0,FT923-10397,361,1.82549,UB99T
409,Q0,FT921-10574,362,1.81453,UB99T
409,Q0,FT933-13333,363,1.78941,UB99T
409,Q0,FR940524-2-00059,364,1.7834,UB99T
409,Q0,FT911-1090,365,1.77609,UB99T
409,Q0,FBIS3-1126,366,1.72464,UB99T
409,Q0,FR941107-0-00040,367,1.71651,UB99T
409,Q0,FBIS3-53175,368,1.70798,UB99T
409,Q0,FT934-11028,369,1.66647,UB99T
409,Q0,FR940831-2-00007,370,1.6649,UB99T
409,Q0,FT934-16236,371,1.6609,UB99T
409,Q0,LA041989-0145,372,1.6492,UB99T
409,Q0,FT934-4871,373,1.6382,UB99T
409,Q0,FR940922-2-00068,374,1.62943,UB99T
409,Q0,FR940906-0-00073,375,1.62883,UB99T
409,Q0,FT932-4227,376,1.60769,UB99T
409,Q0,FT922-12366,377,1.59692,UB99T
409,Q0,FT933-13338,378,1.59428,UB99T
409,Q0,LA012790-0062,379,1.59352,UB99T
409,Q0,FBIS3-39608,380,1.5802,UB99T
409,Q0,LA021989-0162,381,1.56302,UB99T
409,Q0,FBIS4-15831,382,1.52295,UB99T
409,Q0,FT942-11257,383,1.50927,UB99T
409,Q0,FT923-13817,384,1.5024,UB99T
409,Q0,FBIS4-10463,385,1.49484,UB99T
409,Q0,FBIS3-50505,386,1.48342,UB99T
409,Q0,FR940324-0-00041,387,1.44924,UB99T
409,Q0,FR940224-0-00074,388,1.41661,UB99T
409,Q0,FT922-3421,389,1.40267,UB99T
409,Q0,FR940804-0-00040,390,1.39506,UB99T
409,Q0,FBIS3-14240,391,1.38072,UB99T
409,Q0,FT934-343,392,1.35613,UB99T
409,Q0,FBIS3-50611,393,1.33868,UB99T
409,Q0,FBIS3-52291,394,1.29769,UB99T
409,Q0,FBIS3-56815,395,1.27012,UB99T
409,Q0,FT943-6871,396,1.24699,UB99T
409,Q0,FT923-13464,397,1.23934,UB99T
409,Q0,LA010490-0052,398,1.23669,UB99T
409,Q0,FT943-13629,399,1.20804,UB99T
409,Q0,FBIS3-37078,400,1.20229,UB99T
409,Q0,FT932-9004,401,1.18507,UB99T
409,Q0,FBIS3-26691,402,1.15574,UB99T
409,Q0,LA040190-0181,403,1.15501,UB99T
409,Q0,FT944-3816,404,1.1542,UB99T
409,Q0,FT921-5033,405,1.09554,UB99T
409,Q0,FR940516-0-00079,406,1.06908,UB99T
409,Q0,FT941-15613,407,1.04002,UB99T
409,Q0,FT942-3867,408,1.03681,UB99T
409,Q0,FT934-14280,409,1.02982,UB99T
409,Q0,FT941-9627,410,1.02554,UB99T
409,Q0,FBIS4-59397,411,1.02328,UB99T
409,Q0,FT933-15759,412,1.02204,UB99T
409,Q0,FT924-444,413,1.00979,UB99T
409,Q0,FBIS4-56199,414,1.0063,UB99T
409,Q0,FT924-6300,415,0.983743,UB99T
409,Q0,FT933-1631,416,0.970519,UB99T
409,Q0,FT922-4096,417,0.950979,UB99T
409,Q0,FT944-11847,418,0.92485,UB99T
409,Q0,FR941021-0-00024,419,0.894268,UB99T
409,Q0,FBIS3-21455,420,0.857476,UB99T
409,Q0,FT931-6679,421,0.855489,UB99T
409,Q0,FT934-10088,422,0.838764,UB99T
409,Q0,FT941-12346,423,0.818075,UB99T
409,Q0,FT931-14607,424,0.777888,UB99T
409,Q0,FT943-10274,425,0.769154,UB99T
409,Q0,FBIS4-36945,426,0.764097,UB99T
409,Q0,LA010689-0162,427,0.756797,UB99T
409,Q0,FBIS3-23418,428,0.736949,UB99T
409,Q0,FT943-4867,429,0.726604,UB99T
409,Q0,LA040890-0103,430,0.675485,UB99T
409,Q0,FT932-13460,431,0.669512,UB99T
409,Q0,FBIS4-62796,432,0.640404,UB99T
409,Q0,FT932-11641,433,0.619463,UB99T
409,Q0,FBIS3-2228,434,0.61011,UB99T
409,Q0,FT934-9425,435,0.604908,UB99T
409,Q0,FT943-7502,436,0.602652,UB99T
409,Q0,FR941004-0-00007,437,0.586404,UB99T
409,Q0,FR940805-2-00109,438,0.584781,UB99T
409,Q0,LA031689-0212,439,0.582878,UB99T
409,Q0,FT943-4560,440,0.575302,UB99T
409,Q0,FT942-17649,441,0.562031,UB99T
409,Q0,LA032089-0047,442,0.530351,UB99T
409,Q0,FT944-8552,443,0.525936,UB99T
409,Q0,FR940926-2-00060,444,0.518942,UB99T
409,Q0,FBIS3-26741,445,0.50913,UB99T
409,Q0,FT922-8749,446,0.507657,UB99T
409,Q0,FT941-13788,447,0.507179,UB99T
409,Q0,FT924-2272,448,0.505972,UB99T
409,Q0,FT931-6310,449,0.503592,UB99T
