416,Q0,FBIS3-25961,314,1.97534,ok8amxc
416,Q0,FBIS3-3925,315,1.97496,ok8amxc
416,Q0,FBIS3-40117,316,1.97495,ok8amxc
416,Q0,FBIS3-44461,317,1.97481,ok8amxc
416,Q0,FBIS3-26255,318,1.9741,ok8amxc
416,Q0,FBIS4-44408,319,1.97136,ok8amxc
416,Q0,FBIS3-20569,320,1.9709,ok8amxc
416,Q0,FBIS3-2699,321,1.96972,ok8amxc
416,Q0,FBIS3-25917,322,1.96832,ok8amxc
416,Q0,FBIS4-51256,323,1.96728,ok8amxc
416,Q0,FBIS3-3164,324,1.9668,ok8amxc
416,Q0,FT931-5892,325,1.9658,ok8amxc
416,Q0,FBIS4-29493,326,1.96408,ok8amxc
416,Q0,FBIS4-3402,327,1.963,ok8amxc
416,Q0,FBIS3-20535,328,1.96111,ok8amxc
416,Q0,FBIS3-44722,329,1.96106,ok8amxc
416,Q0,FBIS4-4271,330,1.96069,ok8amxc
416,Q0,FBIS4-67473,331,1.96055,ok8amxc
416,Q0,FBIS3-45382,332,1.95984,ok8amxc
416,Q0,FBIS4-26521,333,1.95938,ok8amxc
416,Q0,FBIS3-44404,334,1.95914,ok8amxc
416,Q0,FBIS3-23,335,1.95856,ok8amxc
416,Q0,FBIS3-2398,336,1.95734,ok8amxc
416,Q0,FBIS4-1920,337,1.9521,ok8amxc
416,Q0,FBIS3-45661,338,1.94923,ok8amxc
416,Q0,FBIS3-2517,339,1.94918,ok8amxc
416,Q0,FBIS3-1745,340,1.94908,ok8amxc
416,Q0,FBIS3-20483,341,1.94893,ok8amxc
416,Q0,FBIS3-25902,342,1.94694,ok8amxc
416,Q0,FBIS3-58,343,1.9432,ok8amxc
416,Q0,FBIS4-2439,344,1.943,ok8amxc
416,Q0,FBIS4-3736,345,1.93999,ok8amxc
416,Q0,FBIS3-44466,346,1.93812,ok8amxc
416,Q0,FBIS4-25314,347,1.93773,ok8amxc
416,Q0,FBIS4-66162,348,1.93652,ok8amxc
416,Q0,FBIS3-59285,349,1.9352,ok8amxc
416,Q0,FBIS4-67351,350,1.93358,ok8amxc
416,Q0,FBIS3-26464,351,1.93287,ok8amxc
416,Q0,FBIS4-4067,352,1.93252,ok8amxc
416,Q0,FBIS4-3407,353,1.932,ok8amxc
416,Q0,FBIS4-1638,354,1.93147,ok8amxc
416,Q0,FBIS3-20413,355,1.93131,ok8amxc
416,Q0,FBIS4-26721,356,1.93063,ok8amxc
416,Q0,FBIS3-45638,357,1.93057,ok8amxc
416,Q0,FBIS4-49247,358,1.92939,ok8amxc
416,Q0,FT932-11403,359,1.92773,ok8amxc
416,Q0,FBIS3-20608,360,1.92613,ok8amxc
416,Q0,FT923-14,361,1.92603,ok8amxc
416,Q0,FBIS4-25959,362,1.92071,ok8amxc
416,Q0,FBIS4-3464,363,1.91986,ok8amxc
416,Q0,FBIS3-20611,364,1.91952,ok8amxc
416,Q0,FBIS4-66377,365,1.91932,ok8amxc
416,Q0,FBIS3-26458,366,1.9192,ok8amxc
416,Q0,FBIS4-26725,367,1.91694,ok8amxc
416,Q0,FBIS3-45480,368,1.91675,ok8amxc
416,Q0,FBIS3-27348,369,1.91387,ok8amxc
416,Q0,FBIS3-20441,370,1.91328,ok8amxc
416,Q0,FBIS3-44555,371,1.91298,ok8amxc
416,Q0,FBIS4-51208,372,1.90967,ok8amxc
416,Q0,FBIS4-25839,373,1.90915,ok8amxc
416,Q0,FBIS4-3920,374,1.90619,ok8amxc
416,Q0,FBIS4-66205,375,1.90616,ok8amxc
416,Q0,FBIS4-2616,376,1.90595,ok8amxc
416,Q0,FBIS4-25595,377,1.90558,ok8amxc
416,Q0,FBIS4-44550,378,1.90553,ok8amxc
416,Q0,FBIS4-44582,379,1.90553,ok8amxc
416,Q0,FBIS3-57606,380,1.90545,ok8amxc
416,Q0,FBIS4-26540,381,1.90445,ok8amxc
416,Q0,FBIS3-42068,382,1.90435,ok8amxc
416,Q0,FBIS3-40200,383,1.90419,ok8amxc
416,Q0,FBIS4-20332,384,1.90344,ok8amxc
416,Q0,FBIS3-27613,385,1.89897,ok8amxc
416,Q0,FBIS3-2493,386,1.89809,ok8amxc
416,Q0,FBIS3-20625,387,1.89769,ok8amxc
416,Q0,FBIS4-24741,388,1.8975,ok8amxc
416,Q0,FBIS4-26603,389,1.89647,ok8amxc
416,Q0,FBIS4-25962,390,1.89579,ok8amxc
416,Q0,FBIS3-47194,391,1.89528,ok8amxc
416,Q0,FBIS3-46356,392,1.89524,ok8amxc
416,Q0,FT923-11590,393,1.89176,ok8amxc
416,Q0,FBIS3-44417,394,1.89145,ok8amxc
416,Q0,FBIS4-2211,395,1.89118,ok8amxc
416,Q0,FBIS3-27364,396,1.88825,ok8amxc
416,Q0,FBIS3-20605,397,1.88818,ok8amxc
416,Q0,FBIS4-26613,398,1.88705,ok8amxc
416,Q0,FBIS4-50238,399,1.88702,ok8amxc
416,Q0,FBIS3-4241,400,1.88673,ok8amxc
416,Q0,FBIS4-1759,401,1.88528,ok8amxc
416,Q0,FBIS3-45655,402,1.88444,ok8amxc
416,Q0,FBIS4-49797,403,1.88426,ok8amxc
416,Q0,FBIS4-1866,404,1.88289,ok8amxc
416,Q0,FBIS4-50687,405,1.88267,ok8amxc
416,Q0,FBIS3-20619,406,1.88258,ok8amxc
416,Q0,FBIS4-66204,407,1.88174,ok8amxc
416,Q0,FBIS4-2763,408,1.88145,ok8amxc
416,Q0,FBIS4-51337,409,1.88082,ok8amxc
416,Q0,FBIS3-45281,410,1.87915,ok8amxc
416,Q0,FBIS4-2249,411,1.87869,ok8amxc
416,Q0,FBIS4-26623,412,1.87722,ok8amxc
416,Q0,FBIS3-27048,413,1.87687,ok8amxc
416,Q0,FBIS3-45832,414,1.87644,ok8amxc
416,Q0,FBIS3-26008,415,1.87629,ok8amxc
416,Q0,FBIS4-24441,416,1.87605,ok8amxc
416,Q0,FBIS4-45739,417,1.87595,ok8amxc
416,Q0,FBIS3-45183,418,1.87538,ok8amxc
416,Q0,FBIS4-66314,419,1.87522,ok8amxc
416,Q0,FBIS4-26181,420,1.87504,ok8amxc
416,Q0,FBIS4-51359,421,1.87482,ok8amxc
416,Q0,FBIS4-2111,422,1.87467,ok8amxc
416,Q0,LA112789-0022,423,1.87443,ok8amxc
416,Q0,FBIS3-45770,424,1.87412,ok8amxc
416,Q0,FBIS3-26700,425,1.87398,ok8amxc
416,Q0,FBIS4-26222,426,1.8726,ok8amxc
416,Q0,FBIS3-20652,427,1.87067,ok8amxc
416,Q0,FBIS3-26941,428,1.87037,ok8amxc
416,Q0,FBIS4-27011,429,1.86981,ok8amxc
416,Q0,FBIS3-40201,430,1.86972,ok8amxc
416,Q0,FBIS4-26102,431,1.86972,ok8amxc
416,Q0,FBIS4-51301,432,1.86753,ok8amxc
416,Q0,FBIS4-50464,433,1.86634,ok8amxc
416,Q0,FBIS3-22214,434,1.86457,ok8amxc
416,Q0,FBIS3-4209,435,1.86413,ok8amxc
416,Q0,FBIS4-25647,436,1.86394,ok8amxc
416,Q0,FBIS3-4207,437,1.86327,ok8amxc
416,Q0,FBIS3-26449,438,1.86207,ok8amxc
416,Q0,FBIS3-40147,439,1.86044,ok8amxc
416,Q0,FBIS4-2323,440,1.86043,ok8amxc
416,Q0,FBIS4-3927,441,1.85963,ok8amxc
416,Q0,FBIS4-67882,442,1.85875,ok8amxc
416,Q0,FBIS3-59278,443,1.85768,ok8amxc
416,Q0,FBIS3-4137,444,1.85721,ok8amxc
416,Q0,FBIS3-46063,445,1.85549,ok8amxc
416,Q0,FBIS4-50821,446,1.85498,ok8amxc
416,Q0,FR940407-2-00044,447,1.85302,ok8amxc
416,Q0,FBIS3-3579,448,1.8518,ok8amxc
416,Q0,FBIS3-45131,449,1.85166,ok8amxc
416,Q0,FBIS3-2632,450,1.8516,ok8amxc
416,Q0,FBIS4-2879,451,1.85034,ok8amxc
416,Q0,FBIS4-2322,452,1.84999,ok8amxc
416,Q0,FBIS3-45193,453,1.8493,ok8amxc
416,Q0,FBIS4-3739,454,1.84919,ok8amxc
416,Q0,FBIS3-40751,455,1.84894,ok8amxc
416,Q0,FBIS3-26624,456,1.8489,ok8amxc
416,Q0,FBIS4-35153,457,1.84889,ok8amxc
416,Q0,FBIS4-1671,458,1.84733,ok8amxc
416,Q0,FBIS4-25655,459,1.84733,ok8amxc
416,Q0,FBIS4-20308,460,1.84457,ok8amxc
416,Q0,FBIS3-45849,461,1.84229,ok8amxc
416,Q0,FBIS3-22167,462,1.84199,ok8amxc
416,Q0,FBIS3-3404,463,1.84084,ok8amxc
416,Q0,FBIS4-47633,464,1.83851,ok8amxc
416,Q0,FBIS4-26682,465,1.83835,ok8amxc
416,Q0,FBIS3-27641,466,1.83788,ok8amxc
416,Q0,FBIS4-2147,467,1.83775,ok8amxc
416,Q0,FBIS4-24675,468,1.8375,ok8amxc
416,Q0,FBIS4-3811,469,1.83681,ok8amxc
416,Q0,FBIS4-45604,470,1.83605,ok8amxc
416,Q0,FBIS4-51390,471,1.83605,ok8amxc
416,Q0,FBIS4-49412,472,1.83604,ok8amxc
416,Q0,FBIS4-50576,473,1.83603,ok8amxc
416,Q0,FBIS4-2471,474,1.83408,ok8amxc
416,Q0,FBIS4-24993,475,1.83391,ok8amxc
416,Q0,FBIS4-27391,476,1.83388,ok8amxc
416,Q0,FBIS3-46266,477,1.8307,ok8amxc
416,Q0,FBIS4-3583,478,1.83066,ok8amxc
416,Q0,FBIS3-20533,479,1.8296,ok8amxc
416,Q0,FBIS3-20530,480,1.82775,ok8amxc
416,Q0,FBIS3-3556,481,1.82751,ok8amxc
416,Q0,FBIS3-4140,482,1.827,ok8amxc
416,Q0,FBIS3-35784,483,1.82663,ok8amxc
416,Q0,FBIS4-26965,484,1.82391,ok8amxc
416,Q0,FBIS4-26386,485,1.8239,ok8amxc
416,Q0,FBIS4-66382,486,1.82334,ok8amxc
416,Q0,FBIS4-2040,487,1.82332,ok8amxc
416,Q0,FBIS3-43166,488,1.82322,ok8amxc
416,Q0,FBIS3-43220,489,1.82322,ok8amxc
416,Q0,FBIS3-26391,490,1.82319,ok8amxc
416,Q0,FBIS3-3872,491,1.82228,ok8amxc
416,Q0,FBIS3-45291,492,1.82187,ok8amxc
416,Q0,FBIS3-2542,493,1.81778,ok8amxc
416,Q0,FBIS4-26681,494,1.81744,ok8amxc
416,Q0,FBIS4-24477,495,1.81742,ok8amxc
416,Q0,FBIS3-3750,496,1.81712,ok8amxc
416,Q0,FBIS4-25897,497,1.81684,ok8amxc
416,Q0,FBIS4-1862,498,1.81597,ok8amxc
416,Q0,FBIS4-2880,499,1.81551,ok8amxc
416,Q0,FBIS4-26040,500,1.81535,ok8amxc
416,Q0,FBIS3-3584,501,1.81526,ok8amxc
416,Q0,FBIS3-3620,502,1.81526,ok8amxc
416,Q0,FBIS3-11069,503,1.81473,ok8amxc
416,Q0,FBIS3-35,504,1.81466,ok8amxc
416,Q0,FBIS3-4414,505,1.81455,ok8amxc
416,Q0,FBIS3-1649,506,1.81404,ok8amxc
416,Q0,FBIS4-2320,507,1.81359,ok8amxc
416,Q0,FBIS4-4251,508,1.81297,ok8amxc
416,Q0,FBIS3-44447,509,1.81167,ok8amxc
416,Q0,FBIS4-3519,510,1.81037,ok8amxc
416,Q0,FBIS3-2324,511,1.8095,ok8amxc
416,Q0,FBIS3-26940,512,1.80702,ok8amxc
416,Q0,FBIS4-1779,513,1.80567,ok8amxc
416,Q0,FBIS3-26739,514,1.80493,ok8amxc
416,Q0,FBIS4-66738,515,1.80423,ok8amxc
416,Q0,FBIS3-3966,516,1.80419,ok8amxc
416,Q0,FBIS3-26126,517,1.80114,ok8amxc
416,Q0,FBIS3-44830,518,1.80017,ok8amxc
416,Q0,FR940405-2-00037,519,1.80017,ok8amxc
416,Q0,FBIS4-50446,520,1.79933,ok8amxc
416,Q0,FBIS4-2260,521,1.79919,ok8amxc
416,Q0,FBIS3-2313,522,1.79752,ok8amxc
416,Q0,FBIS3-26918,523,1.7964,ok8amxc
416,Q0,FBIS3-20412,524,1.79551,ok8amxc
416,Q0,FBIS4-25210,525,1.79476,ok8amxc
416,Q0,FBIS4-2167,526,1.79446,ok8amxc
416,Q0,FBIS4-25234,527,1.7944,ok8amxc
416,Q0,FBIS3-45937,528,1.79397,ok8amxc
416,Q0,FBIS3-20633,529,1.79378,ok8amxc
416,Q0,FBIS3-26038,530,1.79367,ok8amxc
416,Q0,FBIS4-66308,531,1.79321,ok8amxc
416,Q0,FT924-4122,532,1.79321,ok8amxc
416,Q0,FBIS4-26955,533,1.79267,ok8amxc
416,Q0,FBIS4-50901,534,1.79246,ok8amxc
416,Q0,FBIS4-25461,535,1.79212,ok8amxc
416,Q0,LA072889-0010,536,1.79202,ok8amxc
416,Q0,FBIS4-26252,537,1.79188,ok8amxc
416,Q0,FBIS4-26679,538,1.79166,ok8amxc
416,Q0,FBIS4-49580,539,1.7908,ok8amxc
416,Q0,FBIS4-66376,540,1.79059,ok8amxc
416,Q0,FBIS3-2516,541,1.79044,ok8amxc
416,Q0,FBIS3-45869,542,1.79007,ok8amxc
416,Q0,FBIS3-40176,543,1.78711,ok8amxc
416,Q0,FBIS4-50586,544,1.78646,ok8amxc
416,Q0,FBIS4-27085,545,1.78629,ok8amxc
416,Q0,FBIS4-44558,546,1.78592,ok8amxc
416,Q0,FBIS4-44590,547,1.78592,ok8amxc
416,Q0,FBIS4-2075,548,1.78578,ok8amxc
416,Q0,FBIS4-24975,549,1.78506,ok8amxc
416,Q0,FBIS4-50472,550,1.78403,ok8amxc
416,Q0,FBIS3-4019,551,1.78375,ok8amxc
416,Q0,FBIS4-25176,552,1.78324,ok8amxc
416,Q0,FBIS4-51374,553,1.78241,ok8amxc
416,Q0,FBIS4-26446,554,1.78228,ok8amxc
416,Q0,FBIS4-1663,555,1.78149,ok8amxc
416,Q0,FBIS3-27590,556,1.78148,ok8amxc
416,Q0,FBIS4-2734,557,1.78093,ok8amxc
416,Q0,FBIS4-66238,558,1.78007,ok8amxc
416,Q0,FBIS4-24487,559,1.78004,ok8amxc
416,Q0,FBIS4-2482,560,1.77977,ok8amxc
416,Q0,FBIS3-1850,561,1.77915,ok8amxc
416,Q0,FBIS4-66378,562,1.77914,ok8amxc
416,Q0,FBIS3-2081,563,1.77845,ok8amxc
416,Q0,FBIS4-25733,564,1.77796,ok8amxc
416,Q0,FBIS3-2696,565,1.77771,ok8amxc
416,Q0,FBIS3-45053,566,1.77719,ok8amxc
416,Q0,FBIS3-2907,567,1.77565,ok8amxc
416,Q0,FBIS4-26099,568,1.77551,ok8amxc
416,Q0,FT942-9941,569,1.77485,ok8amxc
416,Q0,FBIS3-26041,570,1.77375,ok8amxc
416,Q0,FBIS4-1593,571,1.77368,ok8amxc
416,Q0,FBIS4-51165,572,1.77303,ok8amxc
416,Q0,FBIS4-25381,573,1.77184,ok8amxc
416,Q0,FT934-6152,574,1.77172,ok8amxc
416,Q0,FBIS4-50280,575,1.7709,ok8amxc
416,Q0,FBIS4-2186,576,1.77083,ok8amxc
416,Q0,FBIS4-24465,577,1.77021,ok8amxc
416,Q0,FT922-6902,578,1.76979,ok8amxc
416,Q0,FBIS3-20647,579,1.7696,ok8amxc
416,Q0,FBIS3-20661,580,1.76931,ok8amxc
416,Q0,FBIS4-2793,581,1.76919,ok8amxc
416,Q0,FBIS4-1714,582,1.769,ok8amxc
416,Q0,FBIS3-60230,583,1.7682,ok8amxc
416,Q0,FR940202-1-00039,584,1.76809,ok8amxc
416,Q0,FBIS3-3248,585,1.76702,ok8amxc
416,Q0,FBIS3-44445,586,1.76699,ok8amxc
416,Q0,FBIS4-24439,587,1.76636,ok8amxc
416,Q0,FBIS4-2052,588,1.76621,ok8amxc
416,Q0,FBIS4-50036,589,1.76525,ok8amxc
416,Q0,FBIS4-38,590,1.76504,ok8amxc
416,Q0,FBIS4-4239,591,1.76433,ok8amxc
416,Q0,FBIS4-1898,592,1.76425,ok8amxc
416,Q0,FBIS4-50079,593,1.7629,ok8amxc
416,Q0,FBIS3-27463,594,1.76234,ok8amxc
416,Q0,FT932-1173,595,1.76231,ok8amxc
416,Q0,FT911-1338,596,1.76067,ok8amxc
416,Q0,LA120990-0084,597,1.75949,ok8amxc
416,Q0,FBIS4-1669,598,1.75937,ok8amxc
416,Q0,FBIS3-27602,599,1.75707,ok8amxc
416,Q0,LA021890-0113,600,1.75619,ok8amxc
416,Q0,FBIS3-44650,601,1.75544,ok8amxc
416,Q0,FBIS4-44484,602,1.75537,ok8amxc
416,Q0,FBIS3-20623,603,1.75502,ok8amxc
416,Q0,FBIS3-44540,604,1.75422,ok8amxc
416,Q0,FBIS3-26360,605,1.7542,ok8amxc
416,Q0,FBIS3-26257,606,1.75374,ok8amxc
416,Q0,FBIS4-24824,607,1.7535,ok8amxc
416,Q0,FR940407-2-00041,608,1.753,ok8amxc
416,Q0,LA071490-0053,609,1.75279,ok8amxc
416,Q0,FBIS4-66188,610,1.75038,ok8amxc
416,Q0,FBIS3-20653,611,1.7489,ok8amxc
416,Q0,FR940407-2-00040,612,1.74795,ok8amxc
416,Q0,FBIS3-20671,613,1.74793,ok8amxc
416,Q0,FBIS4-25600,614,1.7473,ok8amxc
416,Q0,FBIS3-44623,615,1.74703,ok8amxc
416,Q0,FBIS3-46428,616,1.74669,ok8amxc
416,Q0,FT932-7128,617,1.74617,ok8amxc
416,Q0,FBIS3-3154,618,1.74608,ok8amxc
416,Q0,FBIS4-2706,619,1.7449,ok8amxc
416,Q0,FBIS3-26170,620,1.74476,ok8amxc
416,Q0,FBIS4-25821,621,1.74418,ok8amxc
416,Q0,FBIS4-54157,622,1.74395,ok8amxc
416,Q0,FBIS3-25794,623,1.74386,ok8amxc
416,Q0,FBIS4-3785,624,1.74362,ok8amxc
416,Q0,FBIS3-3036,625,1.7435,ok8amxc
416,Q0,FBIS4-25986,626,1.74199,ok8amxc
416,Q0,FBIS3-4361,627,1.74154,ok8amxc
416,Q0,FBIS4-26754,628,1.74083,ok8amxc
416,Q0,FBIS3-3112,629,1.74043,ok8amxc
416,Q0,FBIS4-25732,630,1.74037,ok8amxc
416,Q0,FBIS4-50933,631,1.74002,ok8amxc
416,Q0,FBIS3-45787,632,1.73965,ok8amxc
416,Q0,FR940407-2-00045,633,1.73965,ok8amxc
416,Q0,FBIS3-26110,634,1.73943,ok8amxc
416,Q0,FBIS3-46384,635,1.73889,ok8amxc
416,Q0,FBIS4-1902,636,1.73837,ok8amxc
416,Q0,FBIS3-25926,637,1.73782,ok8amxc
416,Q0,FBIS4-25236,638,1.73768,ok8amxc
416,Q0,FR940825-2-00038,639,1.7371,ok8amxc
416,Q0,FT932-11586,640,1.73647,ok8amxc
416,Q0,FBIS4-1652,641,1.73619,ok8amxc
416,Q0,FBIS4-26354,642,1.73597,ok8amxc
416,Q0,FBIS4-24804,643,1.73596,ok8amxc
416,Q0,FBIS3-25821,644,1.73589,ok8amxc
416,Q0,FBIS3-26032,645,1.73541,ok8amxc
416,Q0,FBIS4-24780,646,1.73425,ok8amxc
416,Q0,FBIS3-44403,647,1.73346,ok8amxc
416,Q0,FBIS4-26731,648,1.73322,ok8amxc
416,Q0,FBIS4-49706,649,1.73301,ok8amxc
416,Q0,FBIS4-4230,650,1.73222,ok8amxc
416,Q0,FBIS3-1584,651,1.73133,ok8amxc
416,Q0,FBIS4-50704,652,1.73047,ok8amxc
416,Q0,FBIS4-49405,653,1.72922,ok8amxc
416,Q0,FBIS3-46082,654,1.72909,ok8amxc
416,Q0,FBIS3-40067,655,1.72879,ok8amxc
416,Q0,FBIS4-44547,656,1.72795,ok8amxc
416,Q0,FBIS4-44579,657,1.72795,ok8amxc
416,Q0,FBIS3-25803,658,1.72738,ok8amxc
416,Q0,FBIS4-49268,659,1.72551,ok8amxc
416,Q0,FBIS4-49447,660,1.72442,ok8amxc
416,Q0,FBIS4-3734,661,1.72421,ok8amxc
416,Q0,FBIS4-44568,662,1.72403,ok8amxc
416,Q0,FBIS4-44600,663,1.72403,ok8amxc
416,Q0,FBIS3-26955,664,1.72301,ok8amxc
416,Q0,FBIS4-49934,665,1.72298,ok8amxc
416,Q0,FBIS3-2077,666,1.7229,ok8amxc
416,Q0,FBIS4-44448,667,1.72156,ok8amxc
416,Q0,FBIS3-3409,668,1.72123,ok8amxc
416,Q0,FBIS3-46216,669,1.72116,ok8amxc
416,Q0,FBIS3-3422,670,1.72054,ok8amxc
416,Q0,FBIS3-59336,671,1.72045,ok8amxc
416,Q0,FBIS4-49040,672,1.7204,ok8amxc
416,Q0,FBIS4-51068,673,1.72029,ok8amxc
416,Q0,FBIS4-48928,674,1.72008,ok8amxc
416,Q0,FBIS3-27112,675,1.71937,ok8amxc
416,Q0,FBIS3-3656,676,1.71902,ok8amxc
416,Q0,FBIS4-26662,677,1.71871,ok8amxc
416,Q0,FR940916-2-00026,678,1.71705,ok8amxc
416,Q0,FBIS3-20624,679,1.71679,ok8amxc
416,Q0,FBIS3-2684,680,1.71636,ok8amxc
416,Q0,FBIS4-45770,681,1.7159,ok8amxc
416,Q0,FBIS3-46204,682,1.71546,ok8amxc
416,Q0,FBIS4-26075,683,1.71545,ok8amxc
416,Q0,FBIS4-24915,684,1.71446,ok8amxc
416,Q0,FBIS4-26677,685,1.71443,ok8amxc
416,Q0,FBIS3-20626,686,1.71436,ok8amxc
416,Q0,FBIS4-21550,687,1.71424,ok8amxc
416,Q0,FBIS4-49656,688,1.71418,ok8amxc
416,Q0,FBIS3-4105,689,1.71396,ok8amxc
416,Q0,FBIS3-26014,690,1.71394,ok8amxc
416,Q0,FBIS3-1983,691,1.71367,ok8amxc
416,Q0,FBIS3-27053,692,1.71075,ok8amxc
416,Q0,FBIS3-46281,693,1.71041,ok8amxc
416,Q0,FBIS4-44569,694,1.71018,ok8amxc
416,Q0,FBIS4-44601,695,1.71018,ok8amxc
416,Q0,FBIS3-46294,696,1.70878,ok8amxc
416,Q0,FBIS3-26816,697,1.70714,ok8amxc
416,Q0,FBIS3-3944,698,1.70631,ok8amxc
416,Q0,FBIS4-24885,699,1.70624,ok8amxc
416,Q0,FBIS3-59310,700,1.70584,ok8amxc
416,Q0,FT944-3355,701,1.7057,ok8amxc
416,Q0,FBIS3-3528,702,1.70459,ok8amxc
416,Q0,FBIS4-51196,703,1.70419,ok8amxc
416,Q0,FBIS4-3546,704,1.70402,ok8amxc
416,Q0,FBIS3-21246,705,1.70357,ok8amxc
416,Q0,FBIS3-26954,706,1.70258,ok8amxc
416,Q0,FBIS3-59379,707,1.70142,ok8amxc
416,Q0,FBIS4-25474,708,1.70133,ok8amxc
416,Q0,FBIS3-27672,709,1.70098,ok8amxc
416,Q0,FBIS3-1866,710,1.70073,ok8amxc
416,Q0,FR940126-2-00073,711,1.70035,ok8amxc
416,Q0,FT923-11593,712,1.70013,ok8amxc
416,Q0,FBIS4-25743,713,1.69882,ok8amxc
416,Q0,FBIS3-26328,714,1.69873,ok8amxc
416,Q0,FBIS4-50910,715,1.69811,ok8amxc
416,Q0,FBIS3-26704,716,1.69784,ok8amxc
416,Q0,FBIS3-26376,717,1.69711,ok8amxc
416,Q0,FBIS4-20326,718,1.69678,ok8amxc
416,Q0,FBIS4-51409,719,1.69644,ok8amxc
416,Q0,FBIS4-25185,720,1.69643,ok8amxc
416,Q0,FBIS3-3416,721,1.69378,ok8amxc
416,Q0,FR940405-2-00041,722,1.69316,ok8amxc
416,Q0,FBIS3-46210,723,1.69313,ok8amxc
416,Q0,FBIS4-3680,724,1.6931,ok8amxc
416,Q0,FT944-14571,725,1.69284,ok8amxc
416,Q0,FR940405-2-00036,726,1.6926,ok8amxc
416,Q0,FBIS3-26036,727,1.69199,ok8amxc
416,Q0,FBIS4-38370,728,1.69156,ok8amxc
416,Q0,FBIS3-26165,729,1.69138,ok8amxc
416,Q0,FBIS4-25679,730,1.69123,ok8amxc
416,Q0,FBIS3-26926,731,1.69094,ok8amxc
416,Q0,FBIS3-45964,732,1.69058,ok8amxc
416,Q0,FBIS4-26675,733,1.6901,ok8amxc
416,Q0,FBIS4-26683,734,1.68978,ok8amxc
416,Q0,FBIS3-3133,735,1.6886,ok8amxc
416,Q0,FBIS4-50198,736,1.68852,ok8amxc
416,Q0,FT941-7211,737,1.68839,ok8amxc
416,Q0,FBIS3-2096,738,1.68817,ok8amxc
416,Q0,FBIS3-44977,739,1.68779,ok8amxc
416,Q0,FBIS3-25846,740,1.6873,ok8amxc
416,Q0,FBIS4-58615,741,1.68661,ok8amxc
416,Q0,FBIS4-67545,742,1.68644,ok8amxc
416,Q0,FBIS4-49107,743,1.6862,ok8amxc
416,Q0,FBIS3-46187,744,1.68558,ok8amxc
416,Q0,FBIS4-3124,745,1.68511,ok8amxc
416,Q0,FBIS4-26665,746,1.6844,ok8amxc
416,Q0,FBIS4-49718,747,1.68362,ok8amxc
416,Q0,FBIS4-4228,748,1.68303,ok8amxc
416,Q0,FBIS4-25811,749,1.68218,ok8amxc
416,Q0,FBIS3-3965,750,1.68209,ok8amxc
416,Q0,FBIS3-59342,751,1.68167,ok8amxc
416,Q0,FBIS3-2761,752,1.68067,ok8amxc
416,Q0,FBIS3-1552,753,1.68025,ok8amxc
416,Q0,FBIS4-21419,754,1.68001,ok8amxc
416,Q0,FBIS3-45142,755,1.68,ok8amxc
416,Q0,FBIS4-2535,756,1.67933,ok8amxc
416,Q0,FBIS4-51167,757,1.67916,ok8amxc
416,Q0,FBIS4-51303,758,1.67902,ok8amxc
416,Q0,FT924-1939,759,1.67743,ok8amxc
416,Q0,FBIS3-4161,760,1.67726,ok8amxc
416,Q0,FBIS4-1955,761,1.67698,ok8amxc
416,Q0,FBIS3-27185,762,1.67569,ok8amxc
416,Q0,FBIS3-45813,763,1.67535,ok8amxc
416,Q0,FBIS4-1653,764,1.67533,ok8amxc
416,Q0,FBIS3-1849,765,1.67505,ok8amxc
416,Q0,FT934-6916,766,1.67487,ok8amxc
416,Q0,FBIS4-2889,767,1.67239,ok8amxc
416,Q0,FBIS4-49465,768,1.67132,ok8amxc
416,Q0,FBIS4-27004,769,1.67012,ok8amxc
416,Q0,FBIS3-25923,770,1.66968,ok8amxc
416,Q0,FBIS3-3723,771,1.66963,ok8amxc
416,Q0,FBIS3-27614,772,1.66923,ok8amxc
416,Q0,FBIS3-45790,773,1.66916,ok8amxc
416,Q0,FBIS4-49221,774,1.66916,ok8amxc
416,Q0,FBIS4-25580,775,1.66881,ok8amxc
416,Q0,FT931-7796,776,1.66736,ok8amxc
416,Q0,FBIS3-25956,777,1.66685,ok8amxc
416,Q0,FBIS3-45768,778,1.66618,ok8amxc
416,Q0,FBIS3-26931,779,1.66534,ok8amxc
416,Q0,FT931-9925,780,1.66534,ok8amxc
416,Q0,FBIS3-3015,781,1.66495,ok8amxc
416,Q0,FBIS3-4242,782,1.66493,ok8amxc
416,Q0,FBIS3-45224,783,1.66446,ok8amxc
416,Q0,FBIS4-24696,784,1.66357,ok8amxc
416,Q0,FBIS4-49284,785,1.66339,ok8amxc
416,Q0,FBIS4-50947,786,1.66309,ok8amxc
416,Q0,FBIS4-2187,787,1.663,ok8amxc
416,Q0,FBIS3-44656,788,1.66219,ok8amxc
416,Q0,FBIS4-2749,789,1.66102,ok8amxc
416,Q0,FBIS4-2479,790,1.66067,ok8amxc
416,Q0,FBIS3-25958,791,1.65872,ok8amxc
416,Q0,FBIS3-46443,792,1.65842,ok8amxc
416,Q0,FBIS4-2792,793,1.65599,ok8amxc
416,Q0,FT934-6262,794,1.65547,ok8amxc
416,Q0,FBIS3-25929,795,1.65513,ok8amxc
416,Q0,FBIS4-24638,796,1.65492,ok8amxc
416,Q0,FBIS3-45650,797,1.65477,ok8amxc
