411,Q0,FBIS3-22198,310,2.1052,pir9Aa1
411,Q0,FBIS3-2073,311,2.1031,pir9Aa1
411,Q0,LA061389-0090,312,2.1027,pir9Aa1
411,Q0,FT931-14149,313,2.1022,pir9Aa1
411,Q0,FBIS4-46649,314,2.1008,pir9Aa1
411,Q0,FT922-3046,315,2.0983,pir9Aa1
411,Q0,LA092389-0055,316,2.098,pir9Aa1
411,Q0,FT934-12096,317,2.0955,pir9Aa1
411,Q0,LA081590-0001,318,2.0945,pir9Aa1
411,Q0,FT932-5133,319,2.094,pir9Aa1
411,Q0,FBIS3-26692,320,2.0929,pir9Aa1
411,Q0,FT931-9403,321,2.0928,pir9Aa1
411,Q0,LA050490-0107,322,2.0925,pir9Aa1
411,Q0,LA061790-0057,323,2.092,pir9Aa1
411,Q0,FT944-3156,324,2.091,pir9Aa1
411,Q0,FT932-10729,325,2.0895,pir9Aa1
411,Q0,FT922-10272,326,2.0893,pir9Aa1
411,Q0,LA051690-0048,327,2.0891,pir9Aa1
411,Q0,LA061889-0115,328,2.089,pir9Aa1
411,Q0,LA092290-0026,329,2.0875,pir9Aa1
411,Q0,FR940816-0-00010,330,2.087,pir9Aa1
411,Q0,FR940525-2-00036,331,2.0859,pir9Aa1
411,Q0,FR940817-2-00103,332,2.0847,pir9Aa1
411,Q0,FT911-2689,333,2.0841,pir9Aa1
411,Q0,FBIS4-44806,334,2.0806,pir9Aa1
411,Q0,LA061390-0005,335,2.0792,pir9Aa1
411,Q0,FBIS3-48483,336,2.079,pir9Aa1
411,Q0,FT934-2581,337,2.0779,pir9Aa1
411,Q0,LA102590-0016,338,2.0763,pir9Aa1
411,Q0,LA011989-0141,339,2.0755,pir9Aa1
411,Q0,FT911-2204,340,2.074,pir9Aa1
411,Q0,FT933-10232,341,2.074,pir9Aa1
411,Q0,FBIS4-4816,342,2.0738,pir9Aa1
411,Q0,LA111190-0047,343,2.0737,pir9Aa1
411,Q0,FT942-10408,344,2.0715,pir9Aa1
411,Q0,LA022789-0078,345,2.0707,pir9Aa1
411,Q0,FBIS4-35059,346,2.0706,pir9Aa1
411,Q0,FT931-15926,347,2.0703,pir9Aa1
411,Q0,LA120790-0036,348,2.0694,pir9Aa1
411,Q0,FT943-13968,349,2.0693,pir9Aa1
411,Q0,FBIS3-48295,350,2.0691,pir9Aa1
411,Q0,LA013090-0107,351,2.0681,pir9Aa1
411,Q0,FT944-4885,352,2.0647,pir9Aa1
411,Q0,FT931-538,353,2.0643,pir9Aa1
411,Q0,FT932-15147,354,2.0603,pir9Aa1
411,Q0,LA112489-0095,355,2.0598,pir9Aa1
411,Q0,FT921-13520,356,2.0597,pir9Aa1
411,Q0,FR940713-1-00006,357,2.0597,pir9Aa1
411,Q0,FT941-10811,358,2.0596,pir9Aa1
411,Q0,FT932-11842,359,2.0594,pir9Aa1
411,Q0,FT931-3665,360,2.0575,pir9Aa1
411,Q0,LA101289-0109,361,2.0548,pir9Aa1
411,Q0,FR940727-2-00026,362,2.0544,pir9Aa1
411,Q0,LA030789-0076,363,2.053,pir9Aa1
411,Q0,FT943-12918,364,2.0508,pir9Aa1
411,Q0,LA090189-0083,365,2.0502,pir9Aa1
411,Q0,FT924-8962,366,2.0493,pir9Aa1
411,Q0,FT944-13458,367,2.048,pir9Aa1
411,Q0,LA101489-0127,368,2.0478,pir9Aa1
411,Q0,FR940203-2-00057,369,2.0477,pir9Aa1
411,Q0,FR940713-1-00036,370,2.0463,pir9Aa1
411,Q0,FR940805-2-00043,371,2.0463,pir9Aa1
411,Q0,FT934-16269,372,2.0461,pir9Aa1
411,Q0,FT944-6233,373,2.0459,pir9Aa1
411,Q0,LA072590-0006,374,2.0447,pir9Aa1
411,Q0,FT932-8965,375,2.0414,pir9Aa1
411,Q0,FT911-1432,376,2.0408,pir9Aa1
411,Q0,LA040190-0058,377,2.0406,pir9Aa1
411,Q0,FT944-6381,378,2.0403,pir9Aa1
411,Q0,FT944-8936,379,2.0403,pir9Aa1
411,Q0,FR940506-2-00057,380,2.0387,pir9Aa1
411,Q0,FT922-6,381,2.0377,pir9Aa1
411,Q0,FT923-15296,382,2.0377,pir9Aa1
411,Q0,LA122290-0084,383,2.0373,pir9Aa1
411,Q0,FT934-9706,384,2.0362,pir9Aa1
411,Q0,FR940727-0-00075,385,2.0358,pir9Aa1
411,Q0,FR940926-2-00055,386,2.0355,pir9Aa1
411,Q0,FT934-12366,387,2.0333,pir9Aa1
411,Q0,LA040889-0070,388,2.0329,pir9Aa1
411,Q0,LA081389-0162,389,2.0327,pir9Aa1
411,Q0,LA102290-0040,390,2.0312,pir9Aa1
411,Q0,FT942-5286,391,2.0297,pir9Aa1
411,Q0,LA041189-0142,392,2.0292,pir9Aa1
411,Q0,LA051090-0071,393,2.0276,pir9Aa1
411,Q0,FT931-3179,394,2.0265,pir9Aa1
411,Q0,FT943-11519,395,2.0255,pir9Aa1
411,Q0,FR940810-2-00044,396,2.0235,pir9Aa1
411,Q0,FT943-15708,397,2.0229,pir9Aa1
411,Q0,FT921-10554,398,2.0204,pir9Aa1
411,Q0,LA043089-0203,399,2.0204,pir9Aa1
411,Q0,FBIS4-62492,400,2.0197,pir9Aa1
411,Q0,FBIS4-1779,401,2.0196,pir9Aa1
411,Q0,LA050290-0133,402,2.0185,pir9Aa1
411,Q0,FT931-16245,403,2.0167,pir9Aa1
411,Q0,FR940425-2-00015,404,2.0155,pir9Aa1
411,Q0,FR940228-0-00047,405,2.0154,pir9Aa1
411,Q0,FT944-6438,406,2.0145,pir9Aa1
411,Q0,LA121290-0088,407,2.0118,pir9Aa1
411,Q0,LA041390-0060,408,2.0117,pir9Aa1
411,Q0,FT931-4366,409,2.0105,pir9Aa1
411,Q0,LA072689-0057,410,2.0094,pir9Aa1
411,Q0,LA072089-0007,411,2.0092,pir9Aa1
411,Q0,LA120689-0138,412,2.0079,pir9Aa1
411,Q0,LA100390-0157,413,2.0062,pir9Aa1
411,Q0,LA011589-0005,414,2.0043,pir9Aa1
411,Q0,FT934-13654,415,2.0042,pir9Aa1
411,Q0,LA082889-0040,416,2.0,pir9Aa1
411,Q0,FT942-11139,417,1.9998,pir9Aa1
411,Q0,FT931-12267,418,1.9993,pir9Aa1
411,Q0,FT943-13014,419,1.9991,pir9Aa1
411,Q0,FT924-5058,420,1.9986,pir9Aa1
411,Q0,FT931-15376,421,1.9983,pir9Aa1
411,Q0,FR941025-2-00007,422,1.998,pir9Aa1
411,Q0,LA012889-0019,423,1.9979,pir9Aa1
411,Q0,LA030789-0034,424,1.9971,pir9Aa1
411,Q0,LA112589-0120,425,1.9963,pir9Aa1
411,Q0,FT944-14147,426,1.9958,pir9Aa1
411,Q0,LA012589-0146,427,1.9957,pir9Aa1
411,Q0,FBIS3-26417,428,1.9955,pir9Aa1
411,Q0,FT932-8766,429,1.9943,pir9Aa1
411,Q0,FR940826-2-00026,430,1.9934,pir9Aa1
411,Q0,LA012690-0170,431,1.9926,pir9Aa1
411,Q0,FBIS3-50445,432,1.9909,pir9Aa1
411,Q0,LA081290-0186,433,1.9906,pir9Aa1
411,Q0,FT942-10234,434,1.99,pir9Aa1
411,Q0,FR941202-2-00035,435,1.99,pir9Aa1
411,Q0,LA012290-0041,436,1.9899,pir9Aa1
411,Q0,FT944-18263,437,1.9891,pir9Aa1
411,Q0,LA112590-0020,438,1.989,pir9Aa1
411,Q0,FT943-3182,439,1.9889,pir9Aa1
411,Q0,FR940414-2-00045,440,1.9889,pir9Aa1
411,Q0,FBIS4-53734,441,1.9888,pir9Aa1
411,Q0,FBIS4-67286,442,1.9888,pir9Aa1
411,Q0,FT933-12161,443,1.9881,pir9Aa1
411,Q0,FBIS3-22317,444,1.9878,pir9Aa1
411,Q0,LA111789-0015,445,1.9873,pir9Aa1
411,Q0,FT944-9176,446,1.9869,pir9Aa1
411,Q0,FT944-9735,447,1.9869,pir9Aa1
411,Q0,LA121289-0103,448,1.9868,pir9Aa1
411,Q0,LA070890-0157,449,1.9842,pir9Aa1
411,Q0,FT942-5898,450,1.9835,pir9Aa1
411,Q0,FT922-12527,451,1.9818,pir9Aa1
411,Q0,FBIS4-64205,452,1.9797,pir9Aa1
411,Q0,LA072089-0139,453,1.9796,pir9Aa1
411,Q0,FT942-1805,454,1.979,pir9Aa1
411,Q0,FT934-16268,455,1.979,pir9Aa1
411,Q0,LA010289-0027,456,1.9789,pir9Aa1
411,Q0,LA110289-0126,457,1.9775,pir9Aa1
411,Q0,LA090789-0147,458,1.9774,pir9Aa1
411,Q0,FT922-284,459,1.9771,pir9Aa1
411,Q0,FBIS4-11884,460,1.9765,pir9Aa1
411,Q0,FBIS4-66371,461,1.975,pir9Aa1
411,Q0,FT933-7956,462,1.9726,pir9Aa1
411,Q0,FBIS3-40390,463,1.972,pir9Aa1
411,Q0,LA122689-0074,464,1.971,pir9Aa1
411,Q0,FT932-7573,465,1.9704,pir9Aa1
411,Q0,FR941116-0-00101,466,1.9703,pir9Aa1
411,Q0,FBIS4-2536,467,1.9697,pir9Aa1
411,Q0,LA092189-0015,468,1.9687,pir9Aa1
411,Q0,LA080590-0060,469,1.9662,pir9Aa1
411,Q0,FT924-3714,470,1.9646,pir9Aa1
411,Q0,FT921-7123,471,1.9641,pir9Aa1
411,Q0,FT943-706,472,1.9635,pir9Aa1
411,Q0,FT921-3408,473,1.9635,pir9Aa1
411,Q0,FT921-4952,474,1.9635,pir9Aa1
411,Q0,FT921-5883,475,1.9635,pir9Aa1
411,Q0,FT923-2986,476,1.9635,pir9Aa1
411,Q0,FT924-6731,477,1.9635,pir9Aa1
411,Q0,FT942-2851,478,1.9635,pir9Aa1
411,Q0,FT944-1497,479,1.9635,pir9Aa1
411,Q0,FT921-16337,480,1.9635,pir9Aa1
411,Q0,FT922-10670,481,1.9635,pir9Aa1
411,Q0,FT922-13152,482,1.9635,pir9Aa1
411,Q0,FT923-10768,483,1.9635,pir9Aa1
411,Q0,FT923-10963,484,1.9635,pir9Aa1
411,Q0,FT924-11534,485,1.9635,pir9Aa1
411,Q0,FT931-12423,486,1.9635,pir9Aa1
411,Q0,FT931-14150,487,1.9635,pir9Aa1
411,Q0,FT932-11013,488,1.9635,pir9Aa1
411,Q0,FT941-10034,489,1.9635,pir9Aa1
411,Q0,FT941-10536,490,1.9635,pir9Aa1
411,Q0,FT941-13345,491,1.9635,pir9Aa1
411,Q0,FT944-12582,492,1.9635,pir9Aa1
411,Q0,FT944-14768,493,1.9635,pir9Aa1
411,Q0,FT934-12465,494,1.9626,pir9Aa1
411,Q0,LA070489-0040,495,1.9614,pir9Aa1
411,Q0,LA120189-0108,496,1.9614,pir9Aa1
411,Q0,FR940317-1-00125,497,1.9596,pir9Aa1
411,Q0,FR941212-0-00127,498,1.9596,pir9Aa1
411,Q0,FR941213-2-00006,499,1.9586,pir9Aa1
411,Q0,FR941122-0-00054,500,1.9574,pir9Aa1
411,Q0,FT932-6438,501,1.9573,pir9Aa1
411,Q0,FT931-16636,502,1.9573,pir9Aa1
411,Q0,FT922-6593,503,1.957,pir9Aa1
411,Q0,FT922-9682,504,1.957,pir9Aa1
411,Q0,FT923-7170,505,1.957,pir9Aa1
411,Q0,LA120789-0199,506,1.9555,pir9Aa1
411,Q0,FT943-13547,507,1.9554,pir9Aa1
411,Q0,FT923-6725,508,1.9548,pir9Aa1
411,Q0,LA041890-0075,509,1.9541,pir9Aa1
411,Q0,LA110989-0047,510,1.9533,pir9Aa1
411,Q0,FBIS3-60340,511,1.9532,pir9Aa1
411,Q0,FT933-13749,512,1.952,pir9Aa1
411,Q0,FBIS4-38990,513,1.9512,pir9Aa1
411,Q0,FR941122-0-00061,514,1.9508,pir9Aa1
411,Q0,FR941122-0-00086,515,1.9508,pir9Aa1
411,Q0,FT943-6294,516,1.9502,pir9Aa1
411,Q0,FT942-14874,517,1.9494,pir9Aa1
411,Q0,FT943-13912,518,1.9493,pir9Aa1
411,Q0,FR940720-2-00040,519,1.9493,pir9Aa1
411,Q0,FT932-11970,520,1.949,pir9Aa1
411,Q0,FT944-14099,521,1.949,pir9Aa1
411,Q0,LA031589-0004,522,1.9485,pir9Aa1
411,Q0,FR941230-0-00123,523,1.9483,pir9Aa1
411,Q0,LA062089-0006,524,1.947,pir9Aa1
411,Q0,FR940317-2-00022,525,1.946,pir9Aa1
411,Q0,FBIS3-19885,526,1.9456,pir9Aa1
411,Q0,FT944-6106,527,1.9453,pir9Aa1
411,Q0,FBIS3-24469,528,1.9443,pir9Aa1
411,Q0,FT944-17339,529,1.9442,pir9Aa1
411,Q0,FR941013-1-00072,530,1.944,pir9Aa1
411,Q0,FR941219-0-00042,531,1.9439,pir9Aa1
411,Q0,FT921-12529,532,1.9427,pir9Aa1
411,Q0,FBIS3-20472,533,1.9421,pir9Aa1
411,Q0,FT944-1747,534,1.9416,pir9Aa1
411,Q0,LA032189-0014,535,1.9415,pir9Aa1
411,Q0,FT933-5988,536,1.9411,pir9Aa1
411,Q0,FR940627-2-00015,537,1.9411,pir9Aa1
411,Q0,LA013189-0142,538,1.941,pir9Aa1
411,Q0,FT933-13627,539,1.9406,pir9Aa1
411,Q0,FBIS3-10319,540,1.9401,pir9Aa1
411,Q0,FBIS3-21828,541,1.9401,pir9Aa1
411,Q0,FBIS4-13725,542,1.9388,pir9Aa1
411,Q0,LA021689-0137,543,1.9386,pir9Aa1
411,Q0,FBIS3-19145,544,1.9379,pir9Aa1
411,Q0,LA052189-0092,545,1.9379,pir9Aa1
411,Q0,FT942-10709,546,1.9372,pir9Aa1
411,Q0,FT933-2853,547,1.9356,pir9Aa1
411,Q0,FT942-15904,548,1.9355,pir9Aa1
411,Q0,FR940228-2-00010,549,1.9355,pir9Aa1
411,Q0,FBIS4-45658,550,1.9352,pir9Aa1
411,Q0,FT931-6276,551,1.9349,pir9Aa1
411,Q0,FBIS4-65817,552,1.9349,pir9Aa1
411,Q0,FT943-16341,553,1.9349,pir9Aa1
411,Q0,LA061189-0079,554,1.9344,pir9Aa1
411,Q0,FR940419-0-00058,555,1.9339,pir9Aa1
411,Q0,LA052390-0076,556,1.9338,pir9Aa1
411,Q0,FBIS4-59237,557,1.9337,pir9Aa1
411,Q0,LA061889-0177,558,1.9335,pir9Aa1
411,Q0,LA040889-0031,559,1.933,pir9Aa1
411,Q0,LA081590-0053,560,1.933,pir9Aa1
411,Q0,FR941117-0-00192,561,1.9323,pir9Aa1
411,Q0,FT911-5001,562,1.9319,pir9Aa1
411,Q0,LA021289-0054,563,1.9302,pir9Aa1
411,Q0,FR940831-2-00058,564,1.93,pir9Aa1
411,Q0,FT932-7329,565,1.9296,pir9Aa1
411,Q0,LA090690-0036,566,1.9292,pir9Aa1
411,Q0,FBIS4-67877,567,1.9291,pir9Aa1
411,Q0,FR941020-2-00036,568,1.9288,pir9Aa1
411,Q0,LA021590-0198,569,1.9286,pir9Aa1
411,Q0,LA061189-0088,570,1.928,pir9Aa1
411,Q0,LA050889-0014,571,1.9268,pir9Aa1
411,Q0,FR940711-1-00027,572,1.9261,pir9Aa1
411,Q0,LA041289-0119,573,1.9252,pir9Aa1
411,Q0,FT944-3977,574,1.9249,pir9Aa1
411,Q0,FT942-13090,575,1.9248,pir9Aa1
411,Q0,FT943-16691,576,1.9246,pir9Aa1
411,Q0,FT932-3979,577,1.9239,pir9Aa1
411,Q0,LA083190-0138,578,1.9232,pir9Aa1
411,Q0,LA022190-0003,579,1.9226,pir9Aa1
411,Q0,LA040689-0056,580,1.9221,pir9Aa1
411,Q0,FR941110-2-00089,581,1.9221,pir9Aa1
411,Q0,FR941117-0-00196,582,1.9214,pir9Aa1
411,Q0,FT944-7435,583,1.9213,pir9Aa1
411,Q0,FBIS4-52734,584,1.9206,pir9Aa1
411,Q0,FBIS4-67200,585,1.9206,pir9Aa1
411,Q0,LA040490-0004,586,1.9205,pir9Aa1
411,Q0,FT933-9420,587,1.9204,pir9Aa1
411,Q0,FT932-11472,588,1.9202,pir9Aa1
411,Q0,FR940628-2-00044,589,1.9202,pir9Aa1
411,Q0,FT924-8519,590,1.9198,pir9Aa1
411,Q0,FT931-9144,591,1.9193,pir9Aa1
411,Q0,LA041989-0059,592,1.919,pir9Aa1
411,Q0,FT924-5144,593,1.9181,pir9Aa1
411,Q0,FT932-7429,594,1.9181,pir9Aa1
411,Q0,FT934-1150,595,1.9181,pir9Aa1
411,Q0,FT934-10939,596,1.9181,pir9Aa1
411,Q0,FR941212-0-00141,597,1.9181,pir9Aa1
411,Q0,LA050490-0022,598,1.916,pir9Aa1
411,Q0,LA100890-0019,599,1.9154,pir9Aa1
411,Q0,FT931-16591,600,1.9151,pir9Aa1
411,Q0,FT942-13869,601,1.9144,pir9Aa1
411,Q0,FT932-6010,602,1.9121,pir9Aa1
411,Q0,LA032290-0104,603,1.912,pir9Aa1
411,Q0,LA093090-0133,604,1.9119,pir9Aa1
411,Q0,FT922-4460,605,1.9113,pir9Aa1
411,Q0,FR940812-2-00225,606,1.9109,pir9Aa1
411,Q0,FT944-12448,607,1.9105,pir9Aa1
411,Q0,LA041190-0165,608,1.9101,pir9Aa1
411,Q0,FBIS3-60768,609,1.91,pir9Aa1
411,Q0,LA102289-0020,610,1.9096,pir9Aa1
411,Q0,FT944-4725,611,1.9091,pir9Aa1
411,Q0,FT924-10280,612,1.9091,pir9Aa1
411,Q0,FT941-15493,613,1.9077,pir9Aa1
411,Q0,LA061889-0180,614,1.9076,pir9Aa1
411,Q0,LA091590-0091,615,1.9071,pir9Aa1
411,Q0,FBIS4-44915,616,1.9068,pir9Aa1
411,Q0,FT931-10215,617,1.9061,pir9Aa1
411,Q0,LA081989-0074,618,1.9053,pir9Aa1
411,Q0,LA101589-0073,619,1.9053,pir9Aa1
411,Q0,LA030190-0121,620,1.905,pir9Aa1
411,Q0,FBIS4-64286,621,1.9047,pir9Aa1
411,Q0,FR941116-2-00006,622,1.9045,pir9Aa1
411,Q0,FT932-14165,623,1.9042,pir9Aa1
411,Q0,FT941-13828,624,1.9042,pir9Aa1
411,Q0,FT922-1727,625,1.9036,pir9Aa1
411,Q0,FR941013-1-00055,626,1.9019,pir9Aa1
411,Q0,FBIS3-28626,627,1.9017,pir9Aa1
411,Q0,FBIS3-43008,628,1.9017,pir9Aa1
411,Q0,FT923-9725,629,1.9009,pir9Aa1
411,Q0,FT932-15703,630,1.9009,pir9Aa1
411,Q0,FT924-5524,631,1.9001,pir9Aa1
411,Q0,LA103089-0022,632,1.8993,pir9Aa1
411,Q0,FT923-12645,633,1.899,pir9Aa1
411,Q0,FT943-14131,634,1.899,pir9Aa1
411,Q0,LA031789-0067,635,1.8989,pir9Aa1
411,Q0,FR941130-0-00123,636,1.8986,pir9Aa1
411,Q0,LA031790-0124,637,1.8982,pir9Aa1
411,Q0,FT922-1155,638,1.8981,pir9Aa1
411,Q0,FT923-7205,639,1.8976,pir9Aa1
411,Q0,FT911-2665,640,1.8974,pir9Aa1
411,Q0,FT924-13137,641,1.8974,pir9Aa1
411,Q0,LA082689-0064,642,1.8973,pir9Aa1
411,Q0,LA021589-0138,643,1.8963,pir9Aa1
411,Q0,LA101989-0138,644,1.896,pir9Aa1
411,Q0,LA020989-0012,645,1.8959,pir9Aa1
411,Q0,LA022290-0013,646,1.8954,pir9Aa1
411,Q0,FT924-9764,647,1.8952,pir9Aa1
411,Q0,FBIS4-24982,648,1.8952,pir9Aa1
411,Q0,LA021690-0069,649,1.8947,pir9Aa1
411,Q0,FR940812-2-00226,650,1.8942,pir9Aa1
411,Q0,FT924-12927,651,1.8941,pir9Aa1
411,Q0,LA090190-0044,652,1.894,pir9Aa1
411,Q0,LA031590-0096,653,1.8937,pir9Aa1
411,Q0,FT921-16282,654,1.8935,pir9Aa1
411,Q0,FT942-15209,655,1.893,pir9Aa1
411,Q0,FR940610-2-00048,656,1.8925,pir9Aa1
411,Q0,LA011189-0076,657,1.8924,pir9Aa1
411,Q0,FT944-6385,658,1.8917,pir9Aa1
411,Q0,FR940202-2-00029,659,1.8913,pir9Aa1
411,Q0,FR940524-0-00009,660,1.8909,pir9Aa1
411,Q0,LA102989-0053,661,1.8908,pir9Aa1
411,Q0,FT944-11935,662,1.8904,pir9Aa1
411,Q0,FBIS4-48373,663,1.8893,pir9Aa1
411,Q0,FBIS4-30336,664,1.8892,pir9Aa1
411,Q0,LA060989-0107,665,1.8892,pir9Aa1
411,Q0,FT932-13791,666,1.8885,pir9Aa1
411,Q0,FT944-3362,667,1.8874,pir9Aa1
411,Q0,FT931-737,668,1.8865,pir9Aa1
411,Q0,FT923-812,669,1.8859,pir9Aa1
411,Q0,FT933-8107,670,1.8846,pir9Aa1
411,Q0,FBIS3-18352,671,1.8845,pir9Aa1
411,Q0,FBIS4-66185,672,1.8832,pir9Aa1
411,Q0,FT932-16136,673,1.8827,pir9Aa1
411,Q0,LA070790-0013,674,1.8819,pir9Aa1
411,Q0,FT924-11089,675,1.8817,pir9Aa1
411,Q0,FBIS3-24324,676,1.8814,pir9Aa1
411,Q0,LA020890-0168,677,1.8806,pir9Aa1
411,Q0,FBIS4-64395,678,1.8803,pir9Aa1
411,Q0,LA020190-0159,679,1.88,pir9Aa1
411,Q0,LA030589-0205,680,1.8793,pir9Aa1
411,Q0,FR941128-2-00151,681,1.8793,pir9Aa1
411,Q0,FT943-3312,682,1.8788,pir9Aa1
411,Q0,FT933-10498,683,1.8784,pir9Aa1
411,Q0,LA011989-0095,684,1.8784,pir9Aa1
411,Q0,LA091389-0132,685,1.8784,pir9Aa1
411,Q0,FT932-416,686,1.8783,pir9Aa1
411,Q0,FT942-3632,687,1.8783,pir9Aa1
411,Q0,FT931-10143,688,1.8783,pir9Aa1
411,Q0,FT942-17023,689,1.8783,pir9Aa1
411,Q0,FT944-16463,690,1.878,pir9Aa1
411,Q0,FBIS3-22978,691,1.8777,pir9Aa1
411,Q0,FT921-10486,692,1.8775,pir9Aa1
411,Q0,FT933-16329,693,1.8762,pir9Aa1
411,Q0,LA042989-0122,694,1.8762,pir9Aa1
411,Q0,LA011489-0048,695,1.8759,pir9Aa1
411,Q0,LA121690-0222,696,1.8756,pir9Aa1
411,Q0,FBIS3-27806,697,1.8752,pir9Aa1
411,Q0,FR940816-2-00130,698,1.8752,pir9Aa1
411,Q0,LA090790-0135,699,1.8749,pir9Aa1
411,Q0,FBIS3-32012,700,1.8746,pir9Aa1
411,Q0,FT923-15768,701,1.8741,pir9Aa1
411,Q0,LA100189-0031,702,1.8741,pir9Aa1
411,Q0,LA101589-0192,703,1.8728,pir9Aa1
411,Q0,FT921-7451,704,1.8727,pir9Aa1
411,Q0,LA081989-0063,705,1.8727,pir9Aa1
411,Q0,FT931-2051,706,1.8726,pir9Aa1
411,Q0,FT934-15920,707,1.8721,pir9Aa1
411,Q0,FT923-2396,708,1.872,pir9Aa1
411,Q0,FBIS4-13000,709,1.8719,pir9Aa1
411,Q0,LA060489-0094,710,1.8705,pir9Aa1
411,Q0,FR940727-1-00047,711,1.87,pir9Aa1
411,Q0,FT922-1594,712,1.8685,pir9Aa1
411,Q0,FBIS3-11962,713,1.8685,pir9Aa1
411,Q0,FT931-12271,714,1.8685,pir9Aa1
411,Q0,FT942-15202,715,1.8682,pir9Aa1
411,Q0,LA030890-0031,716,1.8681,pir9Aa1
411,Q0,FBIS4-41589,717,1.8677,pir9Aa1
411,Q0,FBIS3-43605,718,1.8673,pir9Aa1
411,Q0,FT942-4810,719,1.8672,pir9Aa1
411,Q0,LA100189-0188,720,1.8668,pir9Aa1
411,Q0,LA100190-0028,721,1.8667,pir9Aa1
411,Q0,FT944-673,722,1.8664,pir9Aa1
411,Q0,FBIS4-68426,723,1.8657,pir9Aa1
411,Q0,FBIS3-41159,724,1.8653,pir9Aa1
411,Q0,LA102390-0125,725,1.8653,pir9Aa1
411,Q0,FT933-3046,726,1.864,pir9Aa1
411,Q0,LA061589-0084,727,1.8639,pir9Aa1
411,Q0,LA010789-0067,728,1.8631,pir9Aa1
411,Q0,FT934-11507,729,1.863,pir9Aa1
411,Q0,FT944-3635,730,1.862,pir9Aa1
411,Q0,FR941117-0-00197,731,1.8618,pir9Aa1
411,Q0,LA113089-0092,732,1.8617,pir9Aa1
411,Q0,LA112090-0057,733,1.8612,pir9Aa1
411,Q0,FT933-8826,734,1.8604,pir9Aa1
411,Q0,FT944-9343,735,1.8604,pir9Aa1
411,Q0,LA101690-0037,736,1.8604,pir9Aa1
411,Q0,FT923-365,737,1.8603,pir9Aa1
411,Q0,FT934-14919,738,1.8602,pir9Aa1
411,Q0,LA122790-0056,739,1.8594,pir9Aa1
411,Q0,FBIS3-57899,740,1.8591,pir9Aa1
411,Q0,LA101289-0079,741,1.8587,pir9Aa1
411,Q0,LA101890-0190,742,1.8587,pir9Aa1
411,Q0,LA010690-0138,743,1.8584,pir9Aa1
411,Q0,FR940926-1-00009,744,1.8583,pir9Aa1
411,Q0,LA052689-0008,745,1.8579,pir9Aa1
411,Q0,FBIS4-66628,746,1.8577,pir9Aa1
411,Q0,FT924-7504,747,1.8575,pir9Aa1
411,Q0,FBIS3-61041,748,1.8575,pir9Aa1
411,Q0,LA041989-0101,749,1.8566,pir9Aa1
411,Q0,FT944-1820,750,1.8565,pir9Aa1
411,Q0,FT944-2026,751,1.8565,pir9Aa1
411,Q0,LA062290-0052,752,1.8565,pir9Aa1
411,Q0,FR940816-1-00076,753,1.856,pir9Aa1
411,Q0,FT932-14246,754,1.8558,pir9Aa1
411,Q0,FT922-1432,755,1.8554,pir9Aa1
411,Q0,FT933-765,756,1.8553,pir9Aa1
411,Q0,LA011890-0068,757,1.8551,pir9Aa1
411,Q0,LA070490-0028,758,1.8544,pir9Aa1
411,Q0,LA091489-0095,759,1.8544,pir9Aa1
411,Q0,LA031890-0004,760,1.8543,pir9Aa1
411,Q0,FR941219-0-00040,761,1.8543,pir9Aa1
411,Q0,FT932-4513,762,1.8542,pir9Aa1
411,Q0,FT943-767,763,1.8541,pir9Aa1
411,Q0,LA063090-0073,764,1.8541,pir9Aa1
411,Q0,FR940118-2-00045,765,1.8535,pir9Aa1
411,Q0,FT933-10988,766,1.8534,pir9Aa1
411,Q0,FBIS3-46818,767,1.8525,pir9Aa1
411,Q0,LA033089-0136,768,1.8518,pir9Aa1
411,Q0,FR940503-2-00035,769,1.8512,pir9Aa1
411,Q0,FT921-3789,770,1.8507,pir9Aa1
411,Q0,FT922-10033,771,1.8505,pir9Aa1
411,Q0,FT934-7875,772,1.85,pir9Aa1
411,Q0,LA100789-0084,773,1.8495,pir9Aa1
411,Q0,LA010889-0051,774,1.8484,pir9Aa1
411,Q0,LA022289-0061,775,1.8484,pir9Aa1
411,Q0,LA093089-0039,776,1.8483,pir9Aa1
411,Q0,FT933-7074,777,1.8482,pir9Aa1
411,Q0,FT923-2360,778,1.8478,pir9Aa1
411,Q0,FT942-2549,779,1.8474,pir9Aa1
411,Q0,FR941117-0-00187,780,1.844,pir9Aa1
411,Q0,FT942-9279,781,1.8437,pir9Aa1
411,Q0,FT933-11252,782,1.8437,pir9Aa1
411,Q0,FBIS4-26157,783,1.8428,pir9Aa1
411,Q0,FR940125-2-00017,784,1.8426,pir9Aa1
411,Q0,LA072090-0027,785,1.8423,pir9Aa1
411,Q0,LA042089-0169,786,1.8417,pir9Aa1
411,Q0,FR941122-0-00052,787,1.8416,pir9Aa1
411,Q0,FBIS3-42506,788,1.8415,pir9Aa1
411,Q0,LA062890-0102,789,1.8415,pir9Aa1
411,Q0,LA020489-0135,790,1.8411,pir9Aa1
411,Q0,FBIS4-22608,791,1.8406,pir9Aa1
411,Q0,FR941011-0-00039,792,1.8405,pir9Aa1
411,Q0,FR940527-2-00135,793,1.8403,pir9Aa1
411,Q0,FBIS3-23538,794,1.8402,pir9Aa1
